kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250930204755796-0014,T10-000633826,S11-250800026^1,22030460,RC,G049,30,2025-10-29 09:43:12,,0,1,0,1,1,0,0
S-W-20250930204906099-0008-5,T10-000633067,S13-250900019^15,22210381,RC,G049,60,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250923163601170-0017-2,T10-000632653,S11-250900021^2,22210328,RC,G049,90,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110804135-0019-2,T10-000633067,S13-250900019^15,22210381,RC,G049,150,2025-10-29 09:45:21,,0,1,0,1,1,0,0
S-W-20250930204802631-0043-2,T10-000633647,S11-250900020^1,22210396,RC,G049,150,2025-10-29 10:43:40,,0,1,0,1,1,0,0
S-W-20250925110634393-0008-2,T10-000633185,S11-250800033^3,22030451,RC,G049,160,2025-10-29 09:20:40,,0,1,0,1,1,0,0
S-W-20250925110645602-0061-2,T10-000633278,S11-250800033^7,22030585,RC,G049,160,2025-10-29 09:41:54,,0,1,0,1,1,0,0
S-W-20250930204802631-0043-3,T10-000633647,S11-250900020^1,22210396,RC,G049,160,2025-10-29 10:43:40,,0,1,0,1,1,0,0
S-W-20250925110609659-0004-1,T10-000633381,S11-250800036^3,22030455,RC,G049,170,2025-10-29 08:40:18,,0,1,0,1,1,0,0
S-W-20250930204755796-0069-1,T10-000633823,S11-250800026^1,22030455,RC,G049,170,2025-10-29 09:49:56,,0,1,0,1,1,0,0
S-W-20250925110540463-0025,T10-000632652,S11-250900021^2,22210327,RC,G050,70,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250923163601170-0017-3,T10-000632653,S11-250900021^2,22210328,RC,G050,100,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250923163601170-0025-1,T10-000632652,S11-250900021^2,22210327,RC,G050,130,2025-10-29 09:22:47,,0,1,0,1,1,0,0
S-W-20250925110804135-0019,T10-000633067,S13-250900019^15,22210381,RC,G050,130,2025-10-29 09:45:21,,0,1,0,1,1,0,0
S-W-20250930204802631-0043,T10-000633647,S11-250900020^1,22210396,RC,G050,130,2025-10-29 10:43:40,,0,1,0,1,1,0,0
S-W-20250925110634393-0008,T10-000633185,S11-250800033^3,22030451,RC,G050,140,2025-10-29 09:20:40,,0,1,0,1,1,0,0
S-W-20250925110645602-0061,T10-000633278,S11-250800033^7,22030585,RC,G050,140,2025-10-29 09:41:54,,0,1,0,1,1,0,0
S-W-20250925110609659-0004,T10-000633381,S11-250800036^3,22030455,RC,G050,160,2025-10-29 08:40:18,,0,1,0,1,1,0,0
S-W-20250930204755796-0069,T10-000633823,S11-250800026^1,22030455,RC,G050,160,2025-10-29 09:49:56,,0,1,0,1,1,0,0
S-W-20250930204700608-0044-1,T10-000633422,S11-250800036^5,22210311,RC,G051,40,2025-10-29 07:59:09,,0,1,0,1,1,0,0
S-W-20250930204700608-0047-1,T10-000633423,S11-250800036^5,22210313,RC,G051,40,2025-10-29 08:03:44,,0,1,0,1,1,0,0
S-W-20250925110557864-0058-2,T10-000633353,S11-250800036^2,22030347,RC,G051,50,2025-10-29 08:36:09,,0,1,0,1,1,0,0
S-W-20250925110557864-0061-2,T10-000633354,S11-250800036^2,22030348,RC,G051,50,2025-10-29 08:38:13,,0,1,0,1,1,0,0
S-W-20250925110609659-0059-2,T10-000633384,S11-250800036^3,22030460,RC,G051,50,2025-10-29 09:00:06,,0,1,0,1,1,0,0
S-W-20250925110609659-0062-2,T10-000633383,S11-250800036^3,22030459,RC,G051,50,2025-10-29 09:04:01,,0,1,0,1,1,0,0
S-W-20250925110631455-0086-2,T10-000633114,S11-250800033^1,22030151,RC,G051,50,2025-10-29 09:08:47,,0,1,0,1,1,0,0
S-W-20250925110631455-0089-2,T10-000633113,S11-250800033^1,22030150,RC,G051,50,2025-10-29 09:11:42,,0,1,0,1,1,0,0
S-W-20250925110632736-0063-2,T10-000633147,S11-250800033^2,22030041,RC,G051,50,2025-10-29 09:14:37,,0,1,0,1,1,0,0
S-W-20250925110632736-0066-2,T10-000633148,S11-250800033^2,22030066,RC,G051,50,2025-10-29 09:17:39,,0,1,0,1,1,0,0
S-W-20250930204755796-0011-2,T10-000633825,S11-250800026^1,22030459,RC,G051,50,2025-10-29 09:36:27,,0,1,0,1,1,0,0
S-W-20250925110634393-0050-2,T10-000633183,S11-250800033^3,22030347,RC,G051,50,2025-10-29 09:37:26,,0,1,0,1,1,0,0
S-W-20250925110634393-0053-2,T10-000633184,S11-250800033^3,22030348,RC,G051,50,2025-10-29 09:39:31,,0,1,0,1,1,0,0
S-W-20250930204755796-0014-2,T10-000633826,S11-250800026^1,22030460,RC,G051,50,2025-10-29 09:43:12,,0,1,0,1,1,0,0
S-W-20250923163601170-0017,T10-000632653,S11-250900021^2,22210328,RC,G052,70,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110557864-0058-1,T10-000633353,S11-250800036^2,22030347,RC,G054,40,2025-10-29 08:36:09,,0,1,0,1,1,0,0
S-W-20250925110557864-0061-1,T10-000633354,S11-250800036^2,22030348,RC,G054,40,2025-10-29 08:38:13,,0,1,0,1,1,0,0
S-W-20250925110609659-0059-1,T10-000633384,S11-250800036^3,22030460,RC,G054,40,2025-10-29 09:00:06,,0,1,0,1,1,0,0
S-W-20250925110609659-0062-1,T10-000633383,S11-250800036^3,22030459,RC,G054,40,2025-10-29 09:04:01,,0,1,0,1,1,0,0
S-W-20250925110631455-0086-1,T10-000633114,S11-250800033^1,22030151,RC,G054,40,2025-10-29 09:08:47,,0,1,0,1,1,0,0
S-W-20250925110631455-0089-1,T10-000633113,S11-250800033^1,22030150,RC,G054,40,2025-10-29 09:11:42,,0,1,0,1,1,0,0
S-W-20250925110632736-0063-1,T10-000633147,S11-250800033^2,22030041,RC,G054,40,2025-10-29 09:14:37,,0,1,0,1,1,0,0
S-W-20250925110632736-0066-1,T10-000633148,S11-250800033^2,22030066,RC,G054,40,2025-10-29 09:17:39,,0,1,0,1,1,0,0
S-W-20250930204755796-0011-1,T10-000633825,S11-250800026^1,22030459,RC,G054,40,2025-10-29 09:36:27,,0,1,0,1,1,0,0
S-W-20250925110634393-0050-1,T10-000633183,S11-250800033^3,22030347,RC,G054,40,2025-10-29 09:37:26,,0,1,0,1,1,0,0
S-W-20250925110634393-0053-1,T10-000633184,S11-250800033^3,22030348,RC,G054,40,2025-10-29 09:39:31,,0,1,0,1,1,0,0
S-W-20250930204755796-0014-1,T10-000633826,S11-250800026^1,22030460,RC,G054,40,2025-10-29 09:43:12,,0,1,0,1,1,0,0
S-W-20250925110631455-0086,T10-000633114,S11-250800033^1,22030151,RC,G059,30,2025-10-29 09:08:47,,0,1,0,1,1,0,0
S-W-20250925110631455-0089,T10-000633113,S11-250800033^1,22030150,RC,G059,30,2025-10-29 09:11:42,,0,1,0,1,1,0,0
S-W-20250925110632736-0063,T10-000633147,S11-250800033^2,22030041,RC,G059,30,2025-10-29 09:14:37,,0,1,0,1,1,0,0
S-W-20250925110632736-0066,T10-000633148,S11-250800033^2,22030066,RC,G059,30,2025-10-29 09:17:39,,0,1,0,1,1,0,0
