kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20251007174741634-0058,T20-000968285,S11-250800037^7,22330087,B50114,S1,10,2025-10-28 18:40:14,,0,1,0,1,1,0,0
S-W-20251007174738644-0106,T20-000967905,S11-250800037^1,22350133,B50114,S1,10,2025-10-28 18:47:09,,0,1,0,1,1,0,0
S-W-20251007174739694-0077,T20-000968044,S11-250800037^3,22350133,B50114,S1,10,2025-10-28 20:03:51,,0,1,0,1,1,0,0
S-W-20250923163555251-0010,T20-000964718,S11-250900027^4,30304052,B50117,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20250925110514946-0009,T20-000964718,S11-250900027^4,30304052,B50117,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20250923163602710-0007,T20-000965651,S11-250800036^2,30304051,B50117,S1,10,2025-10-28 11:46:38,,0,1,0,1,1,0,0
S-W-20250923163603600-0003,T20-000965704,S11-250800036^3,30304053,B50117,S1,10,2025-10-28 11:58:52,,0,1,0,1,1,0,0
S-W-20250930204749003-0052,T20-000964718,S11-250900027^4,30304052,B50117,S1,10,2025-10-28 12:59:14,,0,1,0,1,1,0,0
S-W-20250923163610579-0002,T20-000965187,S11-250800033^2,30303340,B50117,S1,10,2025-10-28 13:57:09,,0,1,0,1,1,0,0
S-W-20250923163611689-0007,T20-000965258,S11-250800033^3,30304051,B50117,S1,10,2025-10-28 14:27:45,,0,1,0,1,1,0,0
S-W-20250923163616319-0074,T20-000965500,S11-250800033^7,30303438,B50117,S1,10,2025-10-28 15:24:03,,0,1,0,1,1,0,0
S-W-20251007174722332-0014,T20-000967202,S11-250900011^1,21030579,B50118,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174722332-0019,T20-000967205,S11-250900011^1,21030583,B50118,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174742434-0030,T20-000968329,S11-250900028^1,21020275,B50118,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174740614-0014,T20-000968146,S11-250800037^5,21020301,B50118,S1,10,2025-10-28 12:59:09,,0,1,0,1,1,0,0
S-W-20251007174740614-0017,T20-000968148,S11-250800037^5,21020322,B50118,S1,10,2025-10-28 12:59:09,,0,1,0,1,1,0,0
S-W-20250930204805041-0066,T20-000966243,S11-250900019^2,22210267,B50120,S1,10,2025-10-28 16:01:27,,2,1,0,1,1,0,0
S-W-20250925110540463-0050,T20-000964225,S11-250900021^2,22210268,B50128,S1,10,2025-10-28 08:57:56,,0,1,0,1,1,0,0
S-W-20250930204754946-0015,T20-000964225,S11-250900021^2,22210268,B50128,S1,10,2025-10-28 09:25:38,,0,1,0,1,1,0,0
S-W-20251007174722332-0083,T20-000967229,S11-250900011^1,22040132,B50128,S1,10,2025-10-28 15:10:00,,0,1,0,1,1,0,0
S-W-20250925110533992-0014,T10-000632651,S11-250900021^1,22020355,RA,F005,10,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005,T10-000633381,S11-250800036^3,22030455,RA,F005,10,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0010,T10-000633185,S11-250800033^3,22030451,RA,F005,10,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110645602-0063,T10-000633278,S11-250800033^7,22030585,RA,F005,10,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110623197-0028,T10-000633424,S11-250800036^5,22210314,RA,F006,20,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110623197-0032,T10-000633425,S11-250800036^5,22210320,RA,F006,20,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110623197-0037,T10-000633421,S11-250800036^5,22210310,RA,F006,20,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-1,T10-000632651,S11-250900021^1,22020355,RA,F006,20,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-1,T10-000633381,S11-250800036^3,22030455,RA,F006,20,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0010-1,T10-000633185,S11-250800033^3,22030451,RA,F006,20,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110645602-0063-1,T10-000633278,S11-250800033^7,22030585,RA,F006,20,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-2,T10-000632651,S11-250900021^1,22020355,RA,F007,30,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110623197-0037-1,T10-000633421,S11-250800036^5,22210310,RA,F007,30,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0010-2,T10-000633185,S11-250800033^3,22030451,RA,F007,30,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110645602-0063-2,T10-000633278,S11-250800033^7,22030585,RA,F007,30,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-3,T10-000632651,S11-250900021^1,22020355,RA,F008,40,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-4,T10-000633381,S11-250800036^3,22030455,RA,F008,40,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0010-3,T10-000633185,S11-250800033^3,22030451,RA,F008,40,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-4,T10-000632651,S11-250900021^1,22020355,RA,F009,50,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-5,T10-000633381,S11-250800036^3,22030455,RA,F009,50,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110645602-0063-4,T10-000633278,S11-250800033^7,22030585,RA,F009,50,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-5,T10-000632651,S11-250900021^1,22020355,RA,F010,60,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-6,T10-000633381,S11-250800036^3,22030455,RA,F010,60,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0010-5,T10-000633185,S11-250800033^3,22030451,RA,F010,60,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110645602-0063-5,T10-000633278,S11-250800033^7,22030585,RA,F010,60,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-6,T10-000632651,S11-250900021^1,22020355,RA,F011,70,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-7,T10-000633381,S11-250800036^3,22030455,RA,F011,70,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0010-6,T10-000633185,S11-250800033^3,22030451,RA,F011,70,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110645602-0063-6,T10-000633278,S11-250800033^7,22030585,RA,F011,70,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-7,T10-000632651,S11-250900021^1,22020355,RA,F012,80,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-8,T10-000633381,S11-250800036^3,22030455,RA,F012,80,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0010-7,T10-000633185,S11-250800033^3,22030451,RA,F012,80,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250923163601170-0026,T10-000632652,S11-250900021^2,22210327,RA,F013,90,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-8,T10-000632651,S11-250900021^1,22020355,RA,F013,90,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-9,T10-000633381,S11-250800036^3,22030455,RA,F013,90,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0010-8,T10-000633185,S11-250800033^3,22030451,RA,F013,90,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110645602-0063-8,T10-000633278,S11-250800033^7,22030585,RA,F013,90,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250923163601170-0026-1,T10-000632652,S11-250900021^2,22210327,RA,F014,100,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-9,T10-000632651,S11-250900021^1,22020355,RA,F014,100,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-10,T10-000633381,S11-250800036^3,22030455,RA,F014,100,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0010-9,T10-000633185,S11-250800033^3,22030451,RA,F014,100,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110645602-0063-9,T10-000633278,S11-250800033^7,22030585,RA,F014,100,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250923163601170-0026-2,T10-000632652,S11-250900021^2,22210327,RA,F015,110,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-10,T10-000632651,S11-250900021^1,22020355,RA,F015,110,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0010-10,T10-000633185,S11-250800033^3,22030451,RA,F015,110,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110645602-0063-10,T10-000633278,S11-250800033^7,22030585,RA,F015,110,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-11,T10-000632651,S11-250900021^1,22020355,RA,F016,120,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-12,T10-000633381,S11-250800036^3,22030455,RA,F016,120,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0010-11,T10-000633185,S11-250800033^3,22030451,RA,F016,120,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110645602-0063-11,T10-000633278,S11-250800033^7,22030585,RA,F016,120,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-12,T10-000632651,S11-250900021^1,22020355,RA,F017,130,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-13,T10-000633381,S11-250800036^3,22030455,RA,F017,130,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110533992-0014-13,T10-000632651,S11-250900021^1,22020355,RA,F018,140,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-14,T10-000633381,S11-250800036^3,22030455,RA,F018,140,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-2,T10-000633381,S11-250800036^3,22030455,RA,F024,30,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-3,T10-000633381,S11-250800036^3,22030455,RA,F025,35,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0010-4,T10-000633185,S11-250800033^3,22030451,RA,G052,50,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110540463-0026,T10-000632652,S11-250900021^2,22210327,RB,F040,60,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-15,T10-000633381,S11-250800036^3,22030455,RB,G019,150,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250930204755796-0070-15,T10-000633823,S11-250800026^1,22030455,RB,G019,150,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110557864-0009,T10-000633355,S11-250800036^2,22030451,RB,G040,130,2025-10-28 09:07:29,,0,1,0,1,1,0,0
S-W-20250923163601170-0052,T10-000632650,S11-250900021^2,22020319,RC,G044,20,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250923163601170-0062,T10-000632649,S11-250900021^2,22020318,RC,G044,20,2025-10-28 07:54:22,,0,1,0,1,1,0,0
S-W-20250916195707062-0069,T10-000632649,S11-250900021^2,22020318,RC,G044,20,2025-10-28 10:34:58,,0,1,0,1,1,0,0
S-W-20250925110511030-0006,T10-000632698,S1A-250900012^1,22400042,RC,G044,30,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110512566-0007,T10-000632703,S1A-250900012^2,22400042,RC,G044,30,2025-10-28 07:50:31,,0,1,0,1,1,0,0
S-W-20250923163605369-0006,T10-000633430,S11-250800036^5,22410190,RC,G044,30,2025-10-28 08:07:54,,0,1,0,1,1,0,0
S-W-20250923163605369-0009,T10-000633429,S11-250800036^5,22410189,RC,G044,30,2025-10-28 08:08:19,,0,1,0,1,1,0,0
S-W-20250930204743756-0007,T10-000632698,S1A-250900012^1,22400042,RC,G044,30,2025-10-28 09:02:12,,0,1,0,1,1,0,0
S-W-20250930204744526-0011,T10-000632703,S1A-250900012^2,22400042,RC,G044,30,2025-10-28 09:02:43,,0,1,0,1,1,0,0
S-W-20250923163605369-0012-1,T10-000633428,S11-250800036^5,22410188,RC,G044,40,2025-10-28 08:08:44,,0,1,0,1,1,0,0
S-W-20250923163605369-0020-2,T10-000633423,S11-250800036^5,22210313,RC,G044,50,2025-10-28 08:12:16,,0,1,0,1,1,0,0
S-W-20250923163605369-0023-2,T10-000633422,S11-250800036^5,22210311,RC,G044,50,2025-10-28 08:13:37,,0,1,0,1,1,0,0
S-W-20250923163606249-0003-2,T10-000633468,S11-250800036^6,22060104,RC,G044,50,2025-10-28 08:31:13,,0,1,0,1,1,0,0
S-W-20250925110623197-0058-1,T10-000633427,S11-250800036^5,22360041,RC,G044,60,2025-10-28 15:48:18,,0,1,0,1,1,0,0
S-W-20250923163606249-0003,T10-000633468,S11-250800036^6,22060104,RC,G046,30,2025-10-28 08:31:13,,0,1,0,1,1,0,0
S-W-20250925110623197-0058,T10-000633427,S11-250800036^5,22360041,RC,G046,50,2025-10-28 15:48:18,,0,1,0,1,1,0,0
S-W-20250923163605369-0012,T10-000633428,S11-250800036^5,22410188,RC,G048,30,2025-10-28 08:08:44,,0,1,0,1,1,0,0
S-W-20250925110645602-0019,T10-000633279,S11-250800033^7,22030586,RC,G048,50,2025-10-28 15:49:58,,0,1,0,1,1,0,0
S-W-20250923163605369-0036-1,T10-000633421,S11-250800036^5,22210310,RC,G048,60,2025-10-28 08:25:17,,0,1,0,1,1,0,0
S-W-20250916195707062-0024-1,T10-000632653,S11-250900021^2,22210328,RC,G048,80,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110529300-0009-1,T10-000633028,S11-250900022^2,22210328,RC,G048,80,2025-10-28 13:48:19,,0,1,0,1,1,0,0
S-W-20250930204753356-0035-1,T10-000633028,S11-250900022^2,22210328,RC,G048,80,2025-10-28 15:10:32,,0,1,0,1,1,0,0
S-W-20250930204906099-0023-1,T10-000633064,S13-250900019^15,22210378,RC,G048,80,2025-10-28 18:21:02,,0,1,0,1,1,0,0
S-W-20250930204802631-0027-2,T10-000633648,S11-250900020^1,22210397,RC,G048,110,2025-10-28 16:43:19,,0,1,0,1,1,0,0
S-W-20250916195707062-0032,T10-000632652,S11-250900021^2,22210327,RC,G048,120,2025-10-28 09:22:47,,0,1,0,1,1,0,0
S-W-20250923163608000-0009,T10-000633449,S11-250800036^9,22030467,RC,G048,140,2025-10-28 08:32:03,,0,1,0,1,1,0,0
S-W-20250925110557864-0008-1,T10-000633355,S11-250800036^2,22030451,RC,G048,150,2025-10-28 15:31:07,,0,1,0,1,1,0,0
S-W-20250925110523749-0009,T10-000633026,S11-250900022^1,22020355,RC,G048,160,2025-10-28 07:51:02,,0,1,0,1,1,0,0
S-W-20250930204752426-0036,T10-000633026,S11-250900022^1,22020355,RC,G048,160,2025-10-28 09:03:15,,0,1,0,1,1,0,0
S-W-20250923163605369-0020,T10-000633423,S11-250800036^5,22210313,RC,G049,30,2025-10-28 08:12:16,,0,1,0,1,1,0,0
S-W-20250923163605369-0023,T10-000633422,S11-250800036^5,22210311,RC,G049,30,2025-10-28 08:13:37,,0,1,0,1,1,0,0
S-W-20250930204802631-0044-5,T10-000633647,S11-250900020^1,22210396,RC,G049,60,2025-10-28 13:55:49,,0,1,0,1,1,0,0
S-W-20250923163605369-0036-2,T10-000633421,S11-250800036^5,22210310,RC,G049,70,2025-10-28 08:25:17,,0,1,0,1,1,0,0
S-W-20250925110645602-0019-2,T10-000633279,S11-250800033^7,22030586,RC,G049,70,2025-10-28 15:49:58,,0,1,0,1,1,0,0
S-W-20250916195707062-0024-2,T10-000632653,S11-250900021^2,22210328,RC,G049,90,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110529300-0009-2,T10-000633028,S11-250900022^2,22210328,RC,G049,90,2025-10-28 13:48:19,,0,1,0,1,1,0,0
S-W-20250930204802631-0044-8,T10-000633647,S11-250900020^1,22210396,RC,G049,90,2025-10-28 13:55:49,,0,1,0,1,1,0,0
S-W-20250930204753356-0035-2,T10-000633028,S11-250900022^2,22210328,RC,G049,90,2025-10-28 15:10:32,,0,1,0,1,1,0,0
S-W-20250930204906099-0023-2,T10-000633064,S13-250900019^15,22210378,RC,G049,90,2025-10-28 18:21:02,,0,1,0,1,1,0,0
S-W-20250930204802631-0027-3,T10-000633648,S11-250900020^1,22210397,RC,G049,120,2025-10-28 16:43:19,,0,1,0,1,1,0,0
S-W-20250923163608000-0009-2,T10-000633449,S11-250800036^9,22030467,RC,G049,160,2025-10-28 08:32:03,,0,1,0,1,1,0,0
S-W-20250925110557864-0008-2,T10-000633355,S11-250800036^2,22030451,RC,G049,160,2025-10-28 15:31:07,,0,1,0,1,1,0,0
S-W-20250930204659668-0042-1,T10-000633381,S11-250800036^3,22030455,RC,G049,170,2025-10-28 08:19:37,,0,1,0,1,1,0,0
S-W-20250925110523749-0009-2,T10-000633026,S11-250900022^1,22020355,RC,G049,180,2025-10-28 07:51:02,,0,1,0,1,1,0,0
S-W-20250930204752426-0036-2,T10-000633026,S11-250900022^1,22020355,RC,G049,180,2025-10-28 09:03:15,,0,1,0,1,1,0,0
S-W-20250930204802631-0071,T10-000633646,S11-250900020^1,22210132,RC,G050,20,2025-10-28 17:55:00,,0,1,0,1,1,0,0
S-W-20250923163605369-0028,T10-000633424,S11-250800036^5,22210314,RC,G050,30,2025-10-28 08:18:12,,0,1,0,1,1,0,0
S-W-20250923163605369-0032,T10-000633425,S11-250800036^5,22210320,RC,G050,30,2025-10-28 08:21:45,,0,1,0,1,1,0,0
S-W-20250923163605369-0036,T10-000633421,S11-250800036^5,22210310,RC,G050,50,2025-10-28 08:25:17,,0,1,0,1,1,0,0
S-W-20250925110645602-0019-1,T10-000633279,S11-250800033^7,22030586,RC,G050,60,2025-10-28 15:49:58,,0,1,0,1,1,0,0
S-W-20250930204906099-0023,T10-000633064,S13-250900019^15,22210378,RC,G050,70,2025-10-28 18:21:02,,0,1,0,1,1,0,0
S-W-20250930204802631-0027,T10-000633648,S11-250900020^1,22210397,RC,G050,90,2025-10-28 16:43:19,,0,1,0,1,1,0,0
S-W-20250916195707062-0024-3,T10-000632653,S11-250900021^2,22210328,RC,G050,100,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110529300-0009-3,T10-000633028,S11-250900022^2,22210328,RC,G050,100,2025-10-28 13:48:19,,0,1,0,1,1,0,0
S-W-20250930204753356-0035-3,T10-000633028,S11-250900022^2,22210328,RC,G050,100,2025-10-28 15:10:32,,0,1,0,1,1,0,0
S-W-20250916195707062-0032-1,T10-000632652,S11-250900021^2,22210327,RC,G050,130,2025-10-28 09:22:47,,0,1,0,1,1,0,0
S-W-20250925110557864-0008,T10-000633355,S11-250800036^2,22030451,RC,G050,140,2025-10-28 15:31:07,,0,1,0,1,1,0,0
S-W-20250923163608000-0009-1,T10-000633449,S11-250800036^9,22030467,RC,G050,150,2025-10-28 08:32:03,,0,1,0,1,1,0,0
S-W-20250930204659668-0042,T10-000633381,S11-250800036^3,22030455,RC,G050,160,2025-10-28 08:19:37,,0,1,0,1,1,0,0
S-W-20250925110523749-0009-1,T10-000633026,S11-250900022^1,22020355,RC,G050,170,2025-10-28 07:51:02,,0,1,0,1,1,0,0
S-W-20250930204752426-0036-1,T10-000633026,S11-250900022^1,22020355,RC,G050,170,2025-10-28 09:03:15,,0,1,0,1,1,0,0
S-W-20250925110623197-0016,T10-000633426,S11-250800036^5,22350170,RC,G051,30,2025-10-28 15:47:53,,0,1,0,1,1,0,0
S-W-20250923163605369-0020-1,T10-000633423,S11-250800036^5,22210313,RC,G051,40,2025-10-28 08:12:16,,0,1,0,1,1,0,0
S-W-20250923163605369-0023-1,T10-000633422,S11-250800036^5,22210311,RC,G051,40,2025-10-28 08:13:37,,0,1,0,1,1,0,0
S-W-20250923163606249-0003-1,T10-000633468,S11-250800036^6,22060104,RC,G051,40,2025-10-28 08:31:13,,0,1,0,1,1,0,0
S-W-20250923163601810-0098-2,T10-000633313,S11-250800036^1,22030041,RC,G051,50,2025-10-28 07:58:44,,0,1,0,1,1,0,0
S-W-20250923163601810-0101-2,T10-000633314,S11-250800036^1,22030066,RC,G051,50,2025-10-28 08:03:19,,0,1,0,1,1,0,0
S-W-20250923163609660-0111-2,T10-000633114,S11-250800033^1,22030151,RC,G051,50,2025-10-28 08:59:58,,0,1,0,1,1,0,0
S-W-20250923163609660-0114-2,T10-000633113,S11-250800033^1,22030150,RC,G051,50,2025-10-28 09:02:54,,0,1,0,1,1,0,0
S-W-20250916195707062-0024,T10-000632653,S11-250900021^2,22210328,RC,G052,70,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110529300-0009,T10-000633028,S11-250900022^2,22210328,RC,G052,70,2025-10-28 13:48:19,,0,1,0,1,1,0,0
S-W-20250930204753356-0035,T10-000633028,S11-250900022^2,22210328,RC,G052,70,2025-10-28 15:10:32,,0,1,0,1,1,0,0
S-W-20250925110645602-0063-7,T10-000633278,S11-250800033^7,22030585,RC,G052,80,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110609659-0005-11,T10-000633381,S11-250800036^3,22030455,RC,G052,110,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250923163601810-0098-1,T10-000633313,S11-250800036^1,22030041,RC,G054,40,2025-10-28 07:58:44,,0,1,0,1,1,0,0
S-W-20250923163601810-0101-1,T10-000633314,S11-250800036^1,22030066,RC,G054,40,2025-10-28 08:03:19,,0,1,0,1,1,0,0
S-W-20250923163609660-0111-1,T10-000633114,S11-250800033^1,22030151,RC,G054,40,2025-10-28 08:59:58,,0,1,0,1,1,0,0
S-W-20250923163609660-0114-1,T10-000633113,S11-250800033^1,22030150,RC,G054,40,2025-10-28 09:02:54,,0,1,0,1,1,0,0
S-W-20250923163601810-0098,T10-000633313,S11-250800036^1,22030041,RC,G059,30,2025-10-28 07:58:44,,0,1,0,1,1,0,0
S-W-20250923163601810-0101,T10-000633314,S11-250800036^1,22030066,RC,G059,30,2025-10-28 08:03:19,,0,1,0,1,1,0,0
S-W-20250923163609660-0111,T10-000633114,S11-250800033^1,22030151,RC,G059,30,2025-10-28 08:59:58,,0,1,0,1,1,0,0
S-W-20250923163609660-0114,T10-000633113,S11-250800033^1,22030150,RC,G059,30,2025-10-28 09:02:54,,0,1,0,1,1,0,0
S-W-20250925110645602-0063-3,T10-000633278,S11-250800033^7,22030585,RC,T079,40,2025-10-28 08:15:01,,0,1,0,1,1,0,0
