kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250925110631455-0099,T20-000965132,S11-250800033^1,31000344,B50063,S1,10,2025-10-27 08:22:50.400,,0,1,0,1,1,0,0
S-W-20250930204702796-0037,T20-000965864,S11-250800036^9,33503171,B50063,S1,10,2025-10-27 08:31:33.120,,0,1,0,1,1,0,0
S-W-20250930204702796-0039,T20-000965865,S11-250800036^9,33903008,B50063,S1,10,2025-10-27 08:31:33.120,,0,1,0,1,1,0,0
S-W-20250930204702796-0044,T20-000965863,S11-250800036^9,33503021,B50063,S1,10,2025-10-27 08:31:33.120,,2,1,0,1,1,0,0
S-W-20250930204702796-0047,T20-000965862,S11-250800036^9,33503007,B50063,S1,10,2025-10-27 08:31:33.120,,2,1,0,1,1,0,0
S-W-20250925110632736-0045,T20-000965190,S11-250800033^2,30403064,B50063,S1,10,2025-10-27 08:33:25.200,,0,1,0,1,1,0,0
S-W-20250925110632736-0046,T20-000965186,S11-250800033^2,30303338,B50063,S1,10,2025-10-27 08:33:25.200,,0,1,0,1,1,0,0
S-W-20250925110632736-0049,T20-000965184,S11-250800033^2,30303321,B50063,S1,10,2025-10-27 08:33:25.200,,0,1,0,1,1,0,0
S-W-20250930204705240-0098,T20-000965132,S11-250800033^1,31000344,B50063,S1,10,2025-10-27 08:40:27.600,,2,1,0,1,1,0,0
S-W-20250923163611689-0064,T20-000965256,S11-250800033^3,30303258,B50063,S1,10,2025-10-27 08:42:14.800,,0,1,0,1,1,0,0
S-W-20250923163611689-0066,T20-000965255,S11-250800033^3,30303245,B50063,S1,10,2025-10-27 08:42:14.800,,0,1,0,1,1,0,0
S-W-20250923163611689-0069,T20-000965254,S11-250800033^3,30303244,B50063,S1,10,2025-10-27 08:42:14.800,,0,1,0,1,1,0,0
S-W-20250923163611689-0072,T20-000965252,S11-250800033^3,30303241,B50063,S1,10,2025-10-27 08:42:14.800,,0,1,0,1,1,0,0
S-W-20250923163611689-0076,T20-000965251,S11-250800033^3,30303240,B50063,S1,10,2025-10-27 08:42:14.800,,0,1,0,1,1,0,0
S-W-20250930204706660-0023,T20-000965184,S11-250800033^2,30303321,B50063,S1,10,2025-10-27 08:44:30.000,,2,1,0,1,1,0,0
S-W-20250930204706660-0024,T20-000965186,S11-250800033^2,30303338,B50063,S1,10,2025-10-27 08:44:30.000,,0,1,0,1,1,0,0
S-W-20250930204706660-0027,T20-000965190,S11-250800033^2,30403064,B50063,S1,10,2025-10-27 08:44:30.000,,0,1,0,1,1,0,0
S-W-20250923163613489-0018,T20-000965325,S11-250800033^4,32103073,B50063,S1,10,2025-10-27 08:48:14.800,,0,1,0,1,1,0,0
S-W-20250923163614619-0051,T20-000965386,S11-250800033^5,32103073,B50063,S1,10,2025-10-27 08:50:58.400,,0,1,0,1,1,0,0
S-W-20250925110632736-0022,T20-000965203,S11-250800033^2,33903007,B50063,S1,10,2025-10-27 08:51:30.120,,0,1,0,1,1,0,0
S-W-20250925110632736-0026,T20-000965201,S11-250800033^2,33503007,B50063,S1,10,2025-10-27 08:51:30.120,,0,1,0,1,1,0,0
S-W-20250925110632736-0027,T20-000965202,S11-250800033^2,33503021,B50063,S1,10,2025-10-27 08:51:30.120,,0,1,0,1,1,0,0
S-W-20250923163616319-0019,T20-000965496,S11-250800033^7,30303062,B50063,S1,10,2025-10-27 08:55:38.400,,0,1,0,1,0,0,0
S-W-20250923163616319-0021,T20-000965501,S11-250800033^7,30303439,B50063,S1,10,2025-10-27 08:55:38.400,,0,1,0,1,0,0,0
S-W-20250923163616319-0030,T20-000965502,S11-250800033^7,30303440,B50063,S1,10,2025-10-27 08:55:38.400,,0,1,0,1,0,0,0
S-W-20250930204705240-0034,T20-000965121,S11-250800033^1,30303243,B50063,S1,10,2025-10-27 08:56:30.000,,0,1,0,1,0,0,0
S-W-20250930204705240-0037,T20-000965133,S11-250800033^1,33503125,B50063,S1,10,2025-10-27 08:56:30.000,,0,1,0,1,0,0,0
S-W-20250930204705240-0039,T20-000965134,S11-250800033^1,33503140,B50063,S1,10,2025-10-27 08:56:30.000,,2,1,0,1,0,0,0
S-W-20250930204705240-0041,T20-000965135,S11-250800033^1,33503177,B50063,S1,10,2025-10-27 08:56:30.000,,0,1,0,1,0,0,0
S-W-20250925110632736-0075,T20-000965198,S11-250800033^2,31000344,B50063,S1,10,2025-10-27 09:41:14.400,,0,1,0,1,0,0,0
S-W-20250930204652153-0009,T20-000963903,S11-250900015^2,30203114,B50063,S1,10,2025-10-27 09:42:32.400,,0,1,0,1,0,0,0
S-W-20250930204652153-0012,T20-000963916,S11-250900015^2,31003255,B50063,S1,10,2025-10-27 09:42:32.400,,2,1,0,1,0,0,0
S-W-20250925110757805-0002,T20-000964281,S13-250900014^8,33303079,B50063,S1,10,2025-10-27 09:45:12.600,,0,1,0,1,0,0,0
S-W-20250930204755796-0023,T20-000966500,S11-250800026^1,30404016,B50063,S1,10,2025-10-27 09:50:10.200,,0,1,0,1,0,0,0
S-W-20250930204706660-0074,T20-000965198,S11-250800033^2,31000344,B50063,S1,10,2025-10-27 10:02:40.800,,2,1,0,1,0,0,0
S-W-20250925110634393-0035,T20-000965272,S11-250800033^3,33503141,B50063,S1,10,2025-10-27 10:20:51.240,,0,1,0,1,0,0,0
S-W-20250925110634393-0038,T20-000965271,S11-250800033^3,33503140,B50063,S1,10,2025-10-27 10:20:51.240,,0,1,0,1,0,0,0
S-W-20250925110634393-0039,T20-000965270,S11-250800033^3,33503125,B50063,S1,10,2025-10-27 10:20:51.240,,0,1,0,1,0,0,0
S-W-20250925110634393-0042,T20-000965253,S11-250800033^3,30303243,B50063,S1,10,2025-10-27 10:20:51.240,,0,1,0,1,0,0,0
S-W-20250930204706660-0043,T20-000965202,S11-250800033^2,33503021,B50063,S1,10,2025-10-27 10:24:51.000,,2,1,0,1,0,0,0
S-W-20250930204706660-0046,T20-000965201,S11-250800033^2,33503007,B50063,S1,10,2025-10-27 10:24:51.000,,2,1,0,1,0,0,0
S-W-20250930204706660-0047,T20-000965203,S11-250800033^2,33903007,B50063,S1,10,2025-10-27 10:24:51.000,,0,1,0,1,0,0,0
S-W-20250925110636267-0059,T20-000965324,S11-250800033^4,32103071,B50063,S1,10,2025-10-27 10:35:07.200,,0,1,0,1,0,0,0
S-W-20250923163615359-0072,T20-000965447,S11-250800033^6,34103177,B50063,S1,10,2025-10-27 10:35:47.400,,0,1,0,1,0,0,0
S-W-20250925110636267-0062,T20-000965323,S11-250800033^4,31003030,B50063,S1,10,2025-10-27 10:39:10.800,,0,1,0,1,0,0,0
S-W-20250925110640144-0011,T20-000965445,S11-250800033^6,34103087,B50063,S1,10,2025-10-27 10:48:42.360,,0,1,0,1,0,0,0
S-W-20250925110640144-0012,T20-000965446,S11-250800033^6,34103169,B50063,S1,10,2025-10-27 10:48:42.360,,0,1,0,1,0,0,0
S-W-20250925110645602-0040,T20-000965515,S11-250800033^7,33503171,B50063,S1,10,2025-10-27 10:53:34.680,,0,1,0,1,0,0,0
S-W-20250925110645602-0042,T20-000965516,S11-250800033^7,33903008,B50063,S1,10,2025-10-27 10:53:34.680,,0,1,0,1,0,0,0
S-W-20250925110645602-0045,T20-000965514,S11-250800033^7,33503021,B50063,S1,10,2025-10-27 10:53:34.680,,0,1,0,1,0,0,0
S-W-20250925110645602-0048,T20-000965513,S11-250800033^7,33503007,B50063,S1,10,2025-10-27 10:53:34.680,,0,1,0,1,0,0,0
S-W-20250923163553431-0003,T20-000964557,S11-250900027^1,34203109,B50063,S1,10,2025-10-27 10:57:31.000,,0,1,0,1,0,0,0
S-W-20250930204708658-0060,T20-000965323,S11-250800033^4,31003030,B50063,S1,10,2025-10-27 11:02:16.800,,2,1,0,1,0,0,0
S-W-20250930204652153-0016,T20-000963904,S11-250900015^2,30203115,B50063,S1,10,2025-10-27 11:03:42.400,,0,1,0,1,0,0,0
S-W-20250930204652153-0019,T20-000963917,S11-250900015^2,31003256,B50063,S1,10,2025-10-27 11:03:42.400,,2,1,0,1,0,0,0
S-W-20250925110638438-0060,T20-000965384,S11-250800033^5,31003030,B50063,S1,10,2025-10-27 11:05:43.200,,0,1,0,1,0,0,0
S-W-20250925110804135-0005,T20-000965053,S13-250900019^15,32103277,B50063,S1,10,2025-10-27 11:09:19.200,,0,1,0,1,0,0,0
S-W-20250925110804135-0009,T20-000965054,S13-250900019^15,32103278,B50063,S1,10,2025-10-27 11:09:19.200,,0,1,0,1,0,0,0
S-W-20250923163556931-0003,T20-000964855,S11-250900027^6,34200221,B50063,S1,10,2025-10-27 11:09:23.800,,0,1,0,1,0,0,0
S-W-20250923163556931-0049,T20-000964825,S11-250900027^6,30303224,B50063,S1,10,2025-10-27 11:09:23.800,,0,1,0,1,0,0,0
S-W-20250923163556931-0051,T20-000964824,S11-250900027^6,30303223,B50063,S1,10,2025-10-27 11:09:23.800,,0,1,0,1,0,0,0
S-W-20250930204708658-0063,T20-000965324,S11-250800033^4,32103071,B50063,S1,10,2025-10-27 11:11:16.800,,0,1,0,1,0,0,0
S-W-20250925110638438-0063,T20-000965385,S11-250800033^5,32103071,B50063,S1,10,2025-10-27 11:14:43.200,,0,1,0,1,0,0,0
S-W-20250925110749696-0002,T20-000965061,S13-250900020^10,34103087,B50063,S1,10,2025-10-27 11:18:49.560,,0,1,0,1,0,0,0
S-W-20250925110749696-0004,T20-000965062,S13-250900020^10,34103169,B50063,S1,10,2025-10-27 11:18:49.560,,0,1,0,1,0,0,0
S-W-20250930204710528-0040,T20-000965515,S11-250800033^7,33503171,B50063,S1,10,2025-10-27 11:24:12.120,,0,1,0,1,0,0,0
S-W-20250930204710528-0042,T20-000965516,S11-250800033^7,33903008,B50063,S1,10,2025-10-27 11:24:12.120,,0,1,0,1,0,0,0
S-W-20250930204710528-0045,T20-000965514,S11-250800033^7,33503021,B50063,S1,10,2025-10-27 11:24:12.120,,2,1,0,1,0,0,0
S-W-20250930204710528-0048,T20-000965513,S11-250800033^7,33503007,B50063,S1,10,2025-10-27 11:24:12.120,,2,1,0,1,0,0,0
S-W-20250930204709348-0060,T20-000965384,S11-250800033^5,31003030,B50063,S1,10,2025-10-27 11:24:20.400,,2,1,0,1,0,0,0
S-W-20250925110750967-0002,T20-000964163,S13-250900013^3,33303090,B50063,S1,10,2025-10-27 11:43:07.440,,0,1,0,1,0,0,0
S-W-20250925110750967-0004,T20-000964165,S13-250900013^3,33303115,B50063,S1,10,2025-10-27 11:43:07.440,,0,1,0,1,0,0,0
S-W-20250925110750967-0006,T20-000964166,S13-250900013^3,33303118,B50063,S1,10,2025-10-27 11:43:07.440,,0,1,0,1,0,0,0
S-W-20250925110750967-0008,T20-000964167,S13-250900013^3,33303119,B50063,S1,10,2025-10-27 11:43:07.440,,0,1,0,1,0,0,0
S-W-20250925110750967-0010,T20-000964168,S13-250900013^3,33303120,B50063,S1,10,2025-10-27 11:43:07.440,,0,1,0,1,0,0,0
S-W-20250925110750967-0012,T20-000964169,S13-250900013^3,33303138,B50063,S1,10,2025-10-27 11:43:07.440,,0,1,0,1,0,0,0
S-W-20250925110750967-0014,T20-000964170,S13-250900013^3,33403130,B50063,S1,10,2025-10-27 11:43:07.440,,0,1,0,1,0,0,0
S-W-20250930204709348-0063,T20-000965385,S11-250800033^5,32103071,B50063,S1,10,2025-10-27 11:43:20.400,,0,1,0,1,0,0,0
S-W-20250930204710528-0098,T20-000965510,S11-250800033^7,31000344,B50063,S1,10,2025-10-27 11:47:24.000,,2,1,0,1,0,0,0
S-W-20250925110645602-0098,T20-000965510,S11-250800033^7,31000344,B50063,S1,10,2025-10-27 11:49:52.800,,0,1,0,1,0,0,0
S-W-20250930204758770-0066,T20-000966580,S11-250800026^5,30403133,B50063,S1,10,2025-10-27 11:52:35.400,,0,1,0,1,0,0,0
S-W-20250930204758770-0079,T20-000966579,S11-250800026^5,30403051,B50063,S1,10,2025-10-27 11:52:35.400,,2,1,0,1,0,0,0
S-W-20250930204755796-0057,T20-000966526,S11-250800026^1,33503141,B50063,S1,10,2025-10-27 11:59:27.000,,0,1,0,1,0,0,0
S-W-20250930204755796-0060,T20-000966527,S11-250800026^1,33503152,B50063,S1,10,2025-10-27 11:59:27.000,,2,1,0,1,0,0,0
S-W-20250930204755796-0063,T20-000966528,S11-250800026^1,33503153,B50063,S1,10,2025-10-27 11:59:27.000,,0,1,0,1,0,0,0
S-W-20250930204759500-0055,T20-000966635,S11-250800026^6,30203108,B50063,S1,10,2025-10-27 12:01:50.400,,0,1,0,1,0,0,0
S-W-20250930204802631-0015,T20-000966103,S11-250900020^1,33303078,B50063,S1,10,2025-10-27 12:11:00.600,,0,1,0,1,0,0,0
S-W-20250930204802631-0018,T20-000966102,S11-250900020^1,33303077,B50063,S1,10,2025-10-27 12:11:00.600,,0,1,0,1,0,0,0
S-W-20250930204802631-0021,T20-000966101,S11-250900020^1,33303076,B50063,S1,10,2025-10-27 12:11:00.600,,0,1,0,1,0,0,0
S-W-20250925110545258-0068,T20-000965561,S11-250800036^1,22030470,B50071,S1,10,2025-10-27 00:30:18.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0070,T20-000965560,S11-250800036^1,22030469,B50071,S1,10,2025-10-27 00:30:18.000,,0,1,0,1,1,0,0
S-W-20250925110640144-0020,T20-000965422,S11-250800033^6,22020331,B50071,S1,10,2025-10-27 00:44:04.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0015,T20-000964970,S11-250900022^2,22210199,B50071,S1,10,2025-10-27 01:01:00.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0017,T20-000964971,S11-250900022^2,22210202,B50071,S1,10,2025-10-27 01:01:00.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0019,T20-000964972,S11-250900022^2,22210208,B50071,S1,10,2025-10-27 01:01:00.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0021,T20-000964963,S11-250900022^2,22060085,B50071,S1,10,2025-10-27 01:01:00.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0023,T20-000964964,S11-250900022^2,22060086,B50071,S1,10,2025-10-27 01:01:00.000,,0,1,0,1,1,0,0
S-W-20250930204805041-0078,T20-000966233,S11-250900019^2,22100179,B50071,S1,10,2025-10-27 01:37:34.400,,0,1,0,1,1,0,0
S-W-20250930204805041-0081,T20-000966234,S11-250900019^2,22100180,B50071,S1,10,2025-10-27 01:46:12.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0022,T20-000964964,S11-250900022^2,22060086,B50071,S1,10,2025-10-27 02:52:02.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0024,T20-000964963,S11-250900022^2,22060085,B50071,S1,10,2025-10-27 02:52:02.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0026,T20-000964972,S11-250900022^2,22210208,B50071,S1,10,2025-10-27 02:52:02.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0028,T20-000964971,S11-250900022^2,22210202,B50071,S1,10,2025-10-27 02:52:02.000,,0,1,0,1,1,0,0
S-W-20250930204753356-0030,T20-000964970,S11-250900022^2,22210199,B50071,S1,10,2025-10-27 02:52:02.000,,0,1,0,1,1,0,0
S-W-20250930204759500-0064,T20-000966623,S11-250800026^6,22020292,B50071,S1,10,2025-10-27 06:26:11.800,,0,1,0,1,1,0,0
S-W-20250925110631455-0039,T20-000965102,S11-250800033^1,22030216,B50071,S1,10,2025-10-27 08:22:31.000,,0,1,0,1,1,0,0
S-W-20250925110631455-0041,T20-000965101,S11-250800033^1,22030215,B50071,S1,10,2025-10-27 08:22:31.000,,0,1,0,1,1,0,0
S-W-20250925110533992-0024,T20-000964216,S11-250900021^1,22020311,B50071,S1,10,2025-10-27 08:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110533992-0027,T20-000964215,S11-250900021^1,22020310,B50071,S1,10,2025-10-27 08:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110533992-0033,T20-000964214,S11-250900021^1,22020307,B50071,S1,10,2025-10-27 08:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110533992-0039,T20-000964213,S11-250900021^1,22020306,B50071,S1,10,2025-10-27 08:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204754007-0022,T20-000964213,S11-250900021^1,22020306,B50071,S1,10,2025-10-27 08:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204754007-0025,T20-000964214,S11-250900021^1,22020307,B50071,S1,10,2025-10-27 08:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204754007-0028,T20-000964215,S11-250900021^1,22020310,B50071,S1,10,2025-10-27 08:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204754007-0034,T20-000964216,S11-250900021^1,22020311,B50071,S1,10,2025-10-27 08:50:00.000,,0,1,0,1,1,0,0
S-W-20251007174723582-0057,T20-000967312,S11-250900011^4,22040144,B50071,S1,10,2025-10-27 10:30:00.000,,0,1,0,1,0,0,0
S-W-20250925110645602-0051,T20-000965488,S11-250800033^7,22030501,B50071,S1,10,2025-10-27 10:32:20.400,,0,1,0,1,0,0,0
S-W-20250925110645602-0088,T20-000965490,S11-250800033^7,22040168,B50071,S1,10,2025-10-27 10:32:20.400,,0,1,0,1,0,0,0
S-W-20250930204804381-0054,T20-000966228,S11-250900019^1,22020272,B50071,S1,10,2025-10-27 10:42:14.400,,0,1,0,1,0,0,0
S-W-20250930204804381-0056,T20-000966227,S11-250900019^1,22020271,B50071,S1,10,2025-10-27 10:42:14.400,,0,1,0,1,0,0,0
S-W-20251007174725392-0059,T20-000966867,S11-250800035^1,22030465,B50071,S1,10,2025-10-27 10:44:35.200,,0,1,0,1,0,0,0
S-W-20251007174725392-0062,T20-000966868,S11-250800035^1,22030466,B50071,S1,10,2025-10-27 10:44:35.200,,0,1,0,1,0,0,0
S-W-20251007174725392-0114,T20-000966874,S11-250800035^1,22420108,B50071,S1,10,2025-10-27 10:44:35.200,,0,1,0,1,0,0,0
S-W-20250930204702796-0050,T20-000965830,S11-250800036^9,22030069,B50071,S1,10,2025-10-27 11:20:47.400,,0,1,0,1,0,0,0
S-W-20250930204705240-0050,T20-000965101,S11-250800033^1,22030215,B50071,S1,10,2025-10-27 11:40:58.400,,0,1,0,1,0,0,0
S-W-20250930204705240-0052,T20-000965102,S11-250800033^1,22030216,B50071,S1,10,2025-10-27 11:40:58.400,,0,1,0,1,0,0,0
S-W-20251007174727022-0079,T20-000966995,S11-250800035^3,22040039,B50071,S1,10,2025-10-27 11:44:04.800,,0,1,0,1,0,0,0
S-W-20251007174727022-0093,T20-000966993,S11-250800035^3,22030346,B50071,S1,10,2025-10-27 11:45:21.120,,0,1,0,1,0,0,0
S-W-20251007174727022-0098,T20-000967000,S11-250800035^3,22350115,B50071,S1,10,2025-10-27 11:45:21.120,,0,1,0,1,0,0,0
S-W-20250923163608000-0012,T20-000965821,S11-250800036^9,21030920,B50073,S1,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0014,T20-000965819,S11-250800036^9,21030814,B50073,S1,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0011,T20-000965629,S11-250800036^2,21030885,B50073,S1,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0012,T20-000965624,S11-250800036^2,21030876,B50073,S1,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204700608-0022,T20-000965772,S11-250800036^5,21210416,B50073,S1,10,2025-10-26 23:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204707728-0037,T20-000965231,S11-250800033^3,21030876,B50073,S1,10,2025-10-26 23:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204707728-0038,T20-000965236,S11-250800033^3,21030885,B50073,S1,10,2025-10-26 23:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204802631-0031,T20-000966063,S11-250900020^1,21210277,B50073,S1,10,2025-10-27 00:17:03.600,,2,1,0,1,1,0,0
S-W-20250925110636267-0023,T20-000965302,S11-250800033^4,22020330,B50073,S1,10,2025-10-27 00:18:16.600,,0,1,0,1,1,0,0
S-W-20250925110638438-0027,T20-000965363,S11-250800033^5,22020330,B50073,S1,10,2025-10-27 00:30:27.600,,0,1,0,1,1,0,0
S-W-20250925110545258-0005,T20-000965559,S11-250800036^1,22030450,B50073,S1,10,2025-10-27 00:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0006,T20-000965545,S11-250800036^1,21030815,B50073,S1,10,2025-10-27 00:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0007,T20-000965544,S11-250800036^1,21030814,B50073,S1,10,2025-10-27 00:50:00.000,,0,1,0,1,1,0,0
S-W-20251007175057869-0004,T20-000967578,S13-250900031^10,20210250,B50073,S1,10,2025-10-27 01:20:00.000,,2,1,0,1,1,0,0
S-W-20251007175057869-0006,T20-000967577,S13-250900031^10,20210056,B50073,S1,10,2025-10-27 01:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174743354-0042,T20-000968371,S11-250900028^6,20030848,B50073,S1,10,2025-10-27 01:36:52.200,,2,1,0,1,1,0,0
S-W-20250925110626752-0007,T20-000965806,S11-250800036^9,20030923,B50073,S1,10,2025-10-27 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110626752-0021,T20-000965805,S11-250800036^9,20030919,B50073,S1,10,2025-10-27 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110626752-0023,T20-000965804,S11-250800036^9,20030813,B50073,S1,10,2025-10-27 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110626752-0025,T20-000965803,S11-250800036^9,20030809,B50073,S1,10,2025-10-27 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110626752-0029,T20-000965800,S11-250800036^9,20030132,B50073,S1,10,2025-10-27 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204700608-0050,T20-000965768,S11-250800036^5,20210435,B50073,S1,10,2025-10-27 02:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204801560-0026,T20-000966164,S11-250900033^1,20020155,B50073,S1,10,2025-10-27 02:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204802631-0049,T20-000966046,S11-250900020^1,20210523,B50073,S1,10,2025-10-27 02:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204802631-0051,T20-000966045,S11-250900020^1,20210522,B50073,S1,10,2025-10-27 02:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204802631-0053,T20-000966044,S11-250900020^1,20210521,B50073,S1,10,2025-10-27 02:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204802631-0055,T20-000966043,S11-250900020^1,20210520,B50073,S1,10,2025-10-27 02:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204708658-0027,T20-000965302,S11-250800033^4,22020330,B50073,S1,10,2025-10-27 03:04:29.400,,0,1,0,1,1,0,0
S-W-20250930204709348-0027,T20-000965363,S11-250800033^5,22020330,B50073,S1,10,2025-10-27 03:16:40.400,,0,1,0,1,1,0,0
S-W-20250930204805041-0044,T20-000966192,S11-250900019^2,20210491,B50073,S1,10,2025-10-27 03:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174722332-0024,T20-000967195,S11-250900011^1,20030870,B50073,S1,10,2025-10-27 03:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174723582-0010,T20-000967276,S11-250900011^4,20030131,B50073,S1,10,2025-10-27 03:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174724432-0006,T20-000967403,S11-250900011^6,20030897,B50073,S1,10,2025-10-27 03:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174724432-0008,T20-000967405,S11-250900011^6,20030899,B50073,S1,10,2025-10-27 03:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174724432-0010,T20-000967406,S11-250900011^6,20030900,B50073,S1,10,2025-10-27 03:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174724432-0013,T20-000967407,S11-250900011^6,20030903,B50073,S1,10,2025-10-27 03:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174724432-0016,T20-000967410,S11-250900011^6,20030907,B50073,S1,10,2025-10-27 03:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174742434-0031,T20-000968315,S11-250900028^1,20020275,B50073,S1,10,2025-10-27 03:20:00.000,,2,1,0,1,1,0,0
S-W-20250930204802631-0057,T20-000966042,S11-250900020^1,20210519,B50073,S1,10,2025-10-27 03:30:01.200,,2,1,0,1,1,0,0
S-W-20250930204802631-0059,T20-000966041,S11-250900020^1,20210282,B50073,S1,10,2025-10-27 03:40:38.400,,2,1,0,1,1,0,0
S-W-20250930204802631-0061,T20-000966037,S11-250900020^1,20210275,B50073,S1,10,2025-10-27 03:40:38.400,,2,1,0,1,1,0,0
S-W-20250930204812312-0067,T20-000966311,S11-250900001^1,20350022,B50073,S1,10,2025-10-27 06:13:10.800,,2,1,0,1,1,0,0
S-W-20250930204812312-0122,T20-000966312,S11-250900001^1,20420161,B50073,S1,10,2025-10-27 07:23:18.000,,2,1,0,1,1,0,0
S-W-20251007174740614-0015,T20-000968130,S11-250800037^5,20020301,B50073,S1,10,2025-10-27 07:59:09.000,,2,1,0,1,1,0,0
S-W-20251007174740614-0020,T20-000968135,S11-250800037^5,20020324,B50073,S1,10,2025-10-27 07:59:09.000,,2,1,0,1,1,0,0
S-W-20250925110631455-0003,T20-000965112,S11-250800033^1,22420094,B50073,S1,10,2025-10-27 08:22:31.000,,0,1,0,1,1,0,0
S-W-20250930204812312-0129,T20-000966303,S11-250900001^1,20030539,B50073,S1,10,2025-10-27 09:45:40.800,,2,1,0,1,0,0,0
S-W-20251007174723582-0043,T20-000967310,S11-250900011^4,22030476,B50073,S1,10,2025-10-27 10:40:25.200,,0,1,0,1,0,0,0
S-W-20250930204812312-0131,T20-000966302,S11-250900001^1,20030538,B50073,S1,10,2025-10-27 10:42:51.600,,2,1,0,1,0,0,0
S-W-20250930204906099-0010,T20-000965034,S13-250900019^15,20210517,B50073,S1,10,2025-10-27 10:51:44.400,,2,1,0,1,0,0,0
S-W-20250930204906099-0012,T20-000965033,S13-250900019^15,20210515,B50073,S1,10,2025-10-27 11:01:06.000,,2,1,0,1,0,0,0
S-W-20250930204906099-0014,T20-000965032,S13-250900019^15,20210513,B50073,S1,10,2025-10-27 11:01:27.600,,2,1,0,1,0,0,0
S-W-20250930204906099-0016,T20-000965026,S13-250900019^15,20210505,B50073,S1,10,2025-10-27 11:04:09.600,,2,1,0,1,0,0,0
S-W-20250930204916329-0010,T20-000965979,S13-250900027^11,20020527,B50073,S1,10,2025-10-27 11:07:38.400,,2,1,0,1,0,0,0
S-W-20250930204702796-0074,T20-000965832,S11-250800036^9,22030468,B50073,S1,10,2025-10-27 11:20:47.400,,2,1,0,1,0,0,0
S-W-20250930204702796-0075,T20-000965823,S11-250800036^9,21030922,B50073,S1,10,2025-10-27 11:20:47.400,,2,1,0,1,0,0,0
S-W-20251007174725392-0007,T20-000966836,S11-250800035^1,20030429,B50073,S1,10,2025-10-27 11:23:00.000,,2,1,0,1,0,0,0
S-W-20251007174725392-0009,T20-000966837,S11-250800035^1,20030430,B50073,S1,10,2025-10-27 11:23:00.000,,2,1,0,1,0,0,0
S-W-20250930204705240-0086,T20-000965112,S11-250800033^1,22420094,B50073,S1,10,2025-10-27 11:40:58.400,,0,1,0,1,0,0,0
S-W-20251007174725392-0042,T20-000966848,S11-250800035^1,20420119,B50073,S1,10,2025-10-27 11:42:00.000,,2,1,0,1,0,0,0
S-W-20251007174725392-0044,T20-000966849,S11-250800035^1,20420120,B50073,S1,10,2025-10-27 11:53:20.400,,2,1,0,1,0,0,0
