kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250930204645603-0005-3,T10-000632297,S1A-241200022^2,SP64H5ARXF1,A004,A004,30,2025-10-23 02:43:33.000,,0,1,0,1,1,0,0
S-W-20250916195551786-0070-1,T10-000631434,S11-250800006^1,30200715,A004,A004,30,2025-10-23 05:01:09.000,,0,1,0,1,1,0,0
S-W-20250916195552866-0067-3,T10-000631444,S11-250800006^2,32200741,A004,A004,30,2025-10-23 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250916195554903-0008-3,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A004,30,2025-10-23 07:32:18.200,,0,1,0,1,1,0,0
S-W-20250916195620958-0011-3,T10-000631734,S11-250800041^15,S840FBDGSW01,A004,A004,30,2025-10-23 07:40:49.200,,0,1,0,1,1,0,0
S-W-20250916195635751-0106-3,T10-000631897,S11-250800032^3,S941A2LGSW,A004,A004,30,2025-10-23 07:53:03.800,,0,1,0,1,1,0,0
S-W-20250916195647012-0074,T10-000632534,S11-250900017^2,30500746,A004,A004,30,2025-10-23 10:54:03.800,,0,1,0,1,0,0,0
S-W-20250916195653622-0082-3,T10-000632771,S1A-250900009^2,S840A0ARTW,A004,A004,30,2025-10-23 11:02:34.800,,0,1,0,1,0,0,0
S-W-20250916195654462-0008-3,T10-000632772,S1A-250900009^3,S840A0BRTW,A004,A004,30,2025-10-23 11:19:27.600,,0,1,0,1,0,0,0
S-W-20250916195657502-0002,T10-000632822,S1A-250900009^7,32200775,A004,A104,14,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110440755-0003,T10-000631581,S11-250800041^1,S344B3BGSW,A004,A104,24,2025-10-23 00:10:12.800,,0,1,0,1,1,0,0
S-W-20250925110441815-0003,T10-000631660,S11-250800041^10,S840GBTLSW2,A004,A104,24,2025-10-23 00:22:05.600,,0,1,0,1,1,0,0
S-W-20250923163454716-0008,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A104,24,2025-10-23 00:22:54.600,,0,1,0,1,1,0,0
S-W-20250923163519582-0081,T10-000631699,S11-250800041^12,S846EBSPSW01,A004,A104,24,2025-10-23 00:34:16.400,,0,1,0,1,1,0,0
S-W-20250923163520622-0011,T10-000631698,S11-250800041^13,S846EBDGSW01,A004,A104,24,2025-10-23 00:45:38.200,,0,1,0,1,1,0,0
S-W-20250925110446608-0005,T10-000632125,S11-250800034^3,S941A2SRSW,A004,A104,24,2025-10-23 00:52:25.600,,0,1,0,1,1,0,0
S-W-20250923163521332-0078,T10-000631735,S11-250800041^14,S840FBSPSW01,A004,A104,24,2025-10-23 00:54:09.200,,0,1,0,1,1,0,0
S-W-20250909182425503-0083,T10-000631781,S11-250800042^1,S637--SGFBB,A004,A104,24,2025-10-23 01:12:34.600,,0,1,0,1,1,0,0
S-W-20250925110451440-0003,T10-000632164,S11-250800034^4,S846C2SPSW,A004,A104,24,2025-10-23 01:12:52.800,,0,1,0,1,1,0,0
S-W-20250925110455139-0003,T10-000632199,S11-250800034^6,S846EBDGSW01,A004,A104,24,2025-10-23 01:35:27.400,,0,1,0,1,1,0,0
S-W-20250909182426816-0008,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A104,24,2025-10-23 01:39:29.200,,0,1,0,1,1,0,0
S-W-20250925110456099-0004,T10-000631929,S11-250800032^4,S946A4DGSWB,A004,A104,24,2025-10-23 02:09:47.400,,0,1,0,1,1,0,0
S-W-20250925110457619-0006,T10-000631993,S11-250800032^12,S840FBSPSW01,A004,A104,24,2025-10-23 02:23:20.200,,0,1,0,1,1,0,0
S-W-20250916195551786-0069,T10-000631434,S11-250800006^1,30200715,A004,A104,24,2025-10-23 02:26:09.000,,0,1,0,1,1,0,0
S-W-20250925110457899-0005,T10-000632297,S1A-241200022^2,SP64H5ARXF1,A004,A104,24,2025-10-23 02:43:33.000,,0,1,0,1,1,0,0
S-W-20250916195552866-0067,T10-000631444,S11-250800006^2,32200741,A004,A104,24,2025-10-23 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250916195554903-0008,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A104,24,2025-10-23 07:32:18.200,,0,1,0,1,1,0,0
S-W-20250916195620958-0011,T10-000631734,S11-250800041^15,S840FBDGSW01,A004,A104,24,2025-10-23 07:40:49.200,,0,1,0,1,1,0,0
S-W-20250916195647012-0001-1,T10-000632534,S11-250900017^2,30500746,A004,A104,24,2025-10-23 07:47:03.800,,0,1,0,1,1,0,0
S-W-20250916195635751-0106,T10-000631897,S11-250800032^3,S941A2LGSW,A004,A104,24,2025-10-23 07:53:03.800,,0,1,0,1,1,0,0
S-W-20250916195653622-0082,T10-000632771,S1A-250900009^2,S840A0ARTW,A004,A104,24,2025-10-23 11:02:34.800,,0,1,0,1,0,0,0
S-W-20250916195654462-0008,T10-000632772,S1A-250900009^3,S840A0BRTW,A004,A104,24,2025-10-23 11:19:27.600,,0,1,0,1,0,0,0
S-W-20250916195657502-0002-1,T10-000632822,S1A-250900009^7,32200775,A004,A204,16,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110440755-0003-1,T10-000631581,S11-250800041^1,S344B3BGSW,A004,A204,26,2025-10-23 00:10:12.800,,0,1,0,1,1,0,0
S-W-20250925110441815-0003-1,T10-000631660,S11-250800041^10,S840GBTLSW2,A004,A204,26,2025-10-23 00:22:05.600,,0,1,0,1,1,0,0
S-W-20250930204638223-0003-1,T10-000631660,S11-250800041^10,S840GBTLSW2,A004,A204,26,2025-10-23 00:22:05.600,,0,1,0,1,1,0,0
S-W-20250923163454716-0008-1,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A204,26,2025-10-23 00:22:54.600,,0,1,0,1,1,0,0
S-W-20250923163519582-0081-1,T10-000631699,S11-250800041^12,S846EBSPSW01,A004,A204,26,2025-10-23 00:34:16.400,,0,1,0,1,1,0,0
S-W-20250923163520622-0011-1,T10-000631698,S11-250800041^13,S846EBDGSW01,A004,A204,26,2025-10-23 00:45:38.200,,0,1,0,1,1,0,0
S-W-20250925110446608-0005-1,T10-000632125,S11-250800034^3,S941A2SRSW,A004,A204,26,2025-10-23 00:52:25.600,,0,1,0,1,1,0,0
S-W-20250923163521332-0078-1,T10-000631735,S11-250800041^14,S840FBSPSW01,A004,A204,26,2025-10-23 00:54:09.200,,0,1,0,1,1,0,0
S-W-20250909182425503-0083-1,T10-000631781,S11-250800042^1,S637--SGFBB,A004,A204,26,2025-10-23 01:12:34.600,,0,1,0,1,1,0,0
S-W-20250925110451440-0003-1,T10-000632164,S11-250800034^4,S846C2SPSW,A004,A204,26,2025-10-23 01:12:52.800,,0,1,0,1,1,0,0
S-W-20250925110455139-0003-1,T10-000632199,S11-250800034^6,S846EBDGSW01,A004,A204,26,2025-10-23 01:35:27.400,,0,1,0,1,1,0,0
S-W-20250909182426816-0008-1,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A204,26,2025-10-23 01:39:29.200,,0,1,0,1,1,0,0
S-W-20250925110456099-0004-1,T10-000631929,S11-250800032^4,S946A4DGSWB,A004,A204,26,2025-10-23 02:09:47.400,,0,1,0,1,1,0,0
S-W-20250925110457619-0006-1,T10-000631993,S11-250800032^12,S840FBSPSW01,A004,A204,26,2025-10-23 02:23:20.200,,0,1,0,1,1,0,0
S-W-20250916195551786-0069-1,T10-000631434,S11-250800006^1,30200715,A004,A204,26,2025-10-23 02:26:09.000,,0,1,0,1,1,0,0
S-W-20250925110457899-0005-1,T10-000632297,S1A-241200022^2,SP64H5ARXF1,A004,A204,26,2025-10-23 02:43:33.000,,0,1,0,1,1,0,0
S-W-20250930204645603-0005-1,T10-000632297,S1A-241200022^2,SP64H5ARXF1,A004,A204,26,2025-10-23 02:43:33.000,,0,1,0,1,1,0,0
S-W-20250916195552866-0067-1,T10-000631444,S11-250800006^2,32200741,A004,A204,26,2025-10-23 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250916195554903-0008-1,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A204,26,2025-10-23 07:32:18.200,,0,1,0,1,1,0,0
S-W-20250916195620958-0011-1,T10-000631734,S11-250800041^15,S840FBDGSW01,A004,A204,26,2025-10-23 07:40:49.200,,0,1,0,1,1,0,0
S-W-20250916195647012-0001-2,T10-000632534,S11-250900017^2,30500746,A004,A204,26,2025-10-23 07:47:03.800,,0,1,0,1,1,0,0
S-W-20250916195635751-0106-1,T10-000631897,S11-250800032^3,S941A2LGSW,A004,A204,26,2025-10-23 07:53:03.800,,0,1,0,1,1,0,0
S-W-20250916195653622-0082-1,T10-000632771,S1A-250900009^2,S840A0ARTW,A004,A204,26,2025-10-23 11:02:34.800,,0,1,0,1,0,0,0
S-W-20250916195654462-0008-1,T10-000632772,S1A-250900009^3,S840A0BRTW,A004,A204,26,2025-10-23 11:19:27.600,,0,1,0,1,0,0,0
S-W-20250916195657502-0002-2,T10-000632822,S1A-250900009^7,32200775,A004,A304,18,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110440755-0003-2,T10-000631581,S11-250800041^1,S344B3BGSW,A004,A304,28,2025-10-23 00:10:12.800,,0,1,0,1,1,0,0
S-W-20250925110441815-0003-2,T10-000631660,S11-250800041^10,S840GBTLSW2,A004,A304,28,2025-10-23 00:22:05.600,,0,1,0,1,1,0,0
S-W-20250930204638223-0003-2,T10-000631660,S11-250800041^10,S840GBTLSW2,A004,A304,28,2025-10-23 00:22:05.600,,0,1,0,1,1,0,0
S-W-20250923163454716-0008-2,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A304,28,2025-10-23 00:22:54.600,,0,1,0,1,1,0,0
S-W-20250923163519582-0081-2,T10-000631699,S11-250800041^12,S846EBSPSW01,A004,A304,28,2025-10-23 00:34:16.400,,0,1,0,1,1,0,0
S-W-20250923163520622-0011-2,T10-000631698,S11-250800041^13,S846EBDGSW01,A004,A304,28,2025-10-23 00:45:38.200,,0,1,0,1,1,0,0
S-W-20250925110446608-0005-2,T10-000632125,S11-250800034^3,S941A2SRSW,A004,A304,28,2025-10-23 00:52:25.600,,0,1,0,1,1,0,0
S-W-20250923163521332-0078-2,T10-000631735,S11-250800041^14,S840FBSPSW01,A004,A304,28,2025-10-23 00:54:09.200,,0,1,0,1,1,0,0
S-W-20250909182425503-0083-2,T10-000631781,S11-250800042^1,S637--SGFBB,A004,A304,28,2025-10-23 01:12:34.600,,0,1,0,1,1,0,0
S-W-20250925110451440-0003-2,T10-000632164,S11-250800034^4,S846C2SPSW,A004,A304,28,2025-10-23 01:12:52.800,,0,1,0,1,1,0,0
S-W-20250925110455139-0003-2,T10-000632199,S11-250800034^6,S846EBDGSW01,A004,A304,28,2025-10-23 01:35:27.400,,0,1,0,1,1,0,0
S-W-20250909182426816-0008-2,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A304,28,2025-10-23 01:39:29.200,,0,1,0,1,1,0,0
S-W-20250925110456099-0004-2,T10-000631929,S11-250800032^4,S946A4DGSWB,A004,A304,28,2025-10-23 02:09:47.400,,0,1,0,1,1,0,0
S-W-20250925110457619-0006-2,T10-000631993,S11-250800032^12,S840FBSPSW01,A004,A304,28,2025-10-23 02:23:20.200,,0,1,0,1,1,0,0
S-W-20250925110457899-0005-2,T10-000632297,S1A-241200022^2,SP64H5ARXF1,A004,A304,28,2025-10-23 02:43:33.000,,0,1,0,1,1,0,0
S-W-20250930204645603-0005-2,T10-000632297,S1A-241200022^2,SP64H5ARXF1,A004,A304,28,2025-10-23 02:43:33.000,,0,1,0,1,1,0,0
S-W-20250916195551786-0070,T10-000631434,S11-250800006^1,30200715,A004,A304,28,2025-10-23 05:01:09.000,,0,1,0,1,1,0,0
S-W-20250916195552866-0067-2,T10-000631444,S11-250800006^2,32200741,A004,A304,28,2025-10-23 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250916195554903-0008-2,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A304,28,2025-10-23 07:32:18.200,,0,1,0,1,1,0,0
S-W-20250916195620958-0011-2,T10-000631734,S11-250800041^15,S840FBDGSW01,A004,A304,28,2025-10-23 07:40:49.200,,0,1,0,1,1,0,0
S-W-20250916195647012-0001-3,T10-000632534,S11-250900017^2,30500746,A004,A304,28,2025-10-23 07:47:03.800,,0,1,0,1,1,0,0
S-W-20250916195635751-0106-2,T10-000631897,S11-250800032^3,S941A2LGSW,A004,A304,28,2025-10-23 07:53:03.800,,0,1,0,1,1,0,0
S-W-20250916195653622-0082-2,T10-000632771,S1A-250900009^2,S840A0ARTW,A004,A304,28,2025-10-23 11:02:34.800,,0,1,0,1,0,0,0
S-W-20250916195654462-0008-2,T10-000632772,S1A-250900009^3,S840A0BRTW,A004,A304,28,2025-10-23 11:19:27.600,,0,1,0,1,0,0,0
S-W-20250916195651522-0001,T10-000632632,S1A-241200023^3,32200698,A005,A003,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163524182-0052,T10-000632376,S11-250800038^2,32200396,A005,A003,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110439725-0007,T10-000631775,S11-250800042^1,32200505,A005,A003,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204635993-0007,T10-000631775,S11-250800042^1,32200505,A005,A003,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250916195652152-0001,T10-000632631,S1A-241200023^4,32200262,A005,A003,10,2025-10-23 00:04:46.800,,0,1,0,1,1,0,0
S-W-20250923163525243-0082,T10-000632409,S11-250800038^3,32200404,A005,A003,10,2025-10-23 00:11:16.800,,0,1,0,1,1,0,0
S-W-20250916195655252-0001,T10-000632829,S1A-250900009^4,32200236,A005,A003,10,2025-10-23 00:11:19.200,,0,1,0,1,1,0,0
S-W-20250923163526633-0037,T10-000632427,S11-250800038^4,32200524,A005,A003,10,2025-10-23 00:24:55.200,,0,1,0,1,1,0,0
S-W-20250916195655982-0001,T10-000632830,S1A-250900009^5,32200262,A005,A003,10,2025-10-23 00:28:57.600,,0,1,0,1,1,0,0
S-W-20250923163527704-0021,T10-000632444,S11-250800038^5,32200844,A005,A003,10,2025-10-23 00:34:44.400,,0,1,0,1,1,0,0
S-W-20250925110440045-0006,T10-000631776,S11-250800042^2,32200506,A005,A003,10,2025-10-23 00:35:27.600,,0,1,0,1,1,0,0
S-W-20250916195659532-0107,T10-000632863,S11-250900027^1,32100039,A005,A003,10,2025-10-23 00:41:08.400,,0,1,0,1,1,0,0
S-W-20250916195659532-0108,T10-000632862,S11-250900027^1,31000090,A005,A003,10,2025-10-23 00:47:12.000,,0,1,0,1,1,0,0
S-W-20250925110442295-0007,T10-000631695,S11-250800041^12,32200507,A005,A003,10,2025-10-23 00:52:00.000,,0,1,0,1,1,0,0
S-W-20250916195659532-0109,T10-000632861,S11-250900027^1,31000089,A005,A003,10,2025-10-23 00:53:06.000,,0,1,0,1,1,0,0
S-W-20250923163528734-0095,T10-000632487,S11-250800038^6,32200511,A005,A003,10,2025-10-23 00:55:50.400,,0,1,0,1,1,0,0
S-W-20250916195702392-0068,T10-000632944,S11-250900027^4,32200830,A005,A003,10,2025-10-23 00:59:00.000,,0,1,0,1,1,0,0
S-W-20250923163534224-0089,T10-000631895,S11-250800032^3,32200404,A005,A003,10,2025-10-23 01:04:22.800,,0,1,0,1,1,0,0
S-W-20250925110442765-0008,T10-000631731,S11-250800041^14,32200396,A005,A003,10,2025-10-23 01:10:00.000,,0,1,0,1,1,0,0
S-W-20250916195704322-0068,T10-000632985,S11-250900027^6,32200830,A005,A003,10,2025-10-23 01:11:21.600,,0,1,0,1,1,0,0
S-W-20250923163553431-0107,T10-000632863,S11-250900027^1,32100039,A005,A003,10,2025-10-23 01:13:50.400,,0,1,0,1,1,0,0
S-W-20250923163553431-0108,T10-000632862,S11-250900027^1,31000090,A005,A003,10,2025-10-23 01:19:54.000,,0,1,0,1,1,0,0
S-W-20250930204740237-0002,T10-000632826,S1A-250900009^5,31000089,A005,A003,10,2025-10-23 01:22:37.200,,0,1,0,1,1,0,0
S-W-20250925110443545-0026,T10-000632373,S11-250800038^2,31000342,A005,A003,10,2025-10-23 01:24:10.800,,0,1,0,1,1,0,0
S-W-20250923163553431-0109,T10-000632861,S11-250900027^1,31000089,A005,A003,10,2025-10-23 01:25:48.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0069,T10-000632943,S11-250900027^4,32100106,A005,A003,10,2025-10-23 01:31:42.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0027,T10-000632374,S11-250800038^2,31000343,A005,A003,10,2025-10-23 01:40:38.400,,0,1,0,1,1,0,0
S-W-20250930204740237-0003,T10-000632827,S1A-250900009^5,31000090,A005,A003,10,2025-10-23 01:49:37.200,,0,1,0,1,1,0,0
S-W-20250923163555251-0074,T10-000632942,S11-250900027^4,31000351,A005,A003,10,2025-10-23 02:01:12.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0028,T10-000632375,S11-250800038^2,32100039,A005,A003,10,2025-10-23 02:07:06.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0075,T10-000632941,S11-250900027^4,31000350,A005,A003,10,2025-10-23 02:10:12.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0068,T10-000632985,S11-250900027^6,32200830,A005,A003,10,2025-10-23 02:19:12.000,,0,1,0,1,1,0,0
S-W-20250925110444145-0033,T10-000632406,S11-250800038^3,31000089,A005,A003,10,2025-10-23 02:24:46.800,,0,1,0,1,1,0,0
S-W-20250923163615359-0005,T10-000633245,S11-250800033^6,31000257,A005,A003,10,2025-10-23 02:25:55.200,,0,1,0,1,1,0,0
S-W-20250925110444145-0034,T10-000632407,S11-250800038^3,31000090,A005,A003,10,2025-10-23 02:34:52.800,,0,1,0,1,1,0,0
S-W-20250923163615359-0006,T10-000633246,S11-250800033^6,31000624,A005,A003,10,2025-10-23 02:34:55.200,,0,1,0,1,1,0,0
S-W-20250923163615359-0011,T10-000633247,S11-250800033^6,32100124,A005,A003,10,2025-10-23 02:43:55.200,,0,1,0,1,1,0,0
S-W-20250925110444145-0035,T10-000632408,S11-250800038^3,32100039,A005,A003,10,2025-10-23 02:44:58.800,,0,1,0,1,1,0,0
S-W-20250925110444595-0029,T10-000632422,S11-250800038^4,31000078,A005,A003,10,2025-10-23 02:55:44.400,,0,1,0,1,1,0,0
S-W-20250925110444595-0030,T10-000632423,S11-250800038^4,31000611,A005,A003,10,2025-10-23 03:04:44.400,,0,1,0,1,1,0,0
S-W-20250925110444595-0031,T10-000632424,S11-250800038^4,32100180,A005,A003,10,2025-10-23 03:13:44.400,,0,1,0,1,1,0,0
S-W-20250925110445705-0024,T10-000632482,S11-250800038^6,31000342,A005,A003,10,2025-10-23 03:17:48.000,,0,1,0,1,1,0,0
S-W-20250925110445705-0025,T10-000632483,S11-250800038^6,31000343,A005,A003,10,2025-10-23 03:24:37.200,,0,1,0,1,1,0,0
S-W-20250925110445705-0026,T10-000632486,S11-250800038^6,32100039,A005,A003,10,2025-10-23 03:31:26.400,,0,1,0,1,1,0,0
S-W-20250925110514946-0047,T10-000632943,S11-250900027^4,32100106,A005,A003,10,2025-10-23 03:38:45.600,,0,1,0,1,1,0,0
S-W-20250930204749003-0038,T10-000632943,S11-250900027^4,32100106,A005,A003,10,2025-10-23 03:41:45.600,,0,1,0,1,1,0,0
S-W-20250925110514946-0050,T10-000632942,S11-250900027^4,31000351,A005,A003,10,2025-10-23 03:58:15.600,,0,1,0,1,1,0,0
S-W-20250925110514946-0051,T10-000632941,S11-250900027^4,31000350,A005,A003,10,2025-10-23 04:57:15.600,,0,1,0,1,1,0,0
S-W-20250925110440755-0004,T10-000631581,S11-250800041^1,S344B3BGSW,A005,A005,40,2025-10-23 00:55:12.800,,0,1,0,1,1,0,0
S-W-20250923163519582-0082,T10-000631699,S11-250800041^12,S846EBSPSW01,A005,A005,40,2025-10-23 01:16:52.400,,0,1,0,1,1,0,0
S-W-20250923163520622-0012,T10-000631698,S11-250800041^13,S846EBDGSW01,A005,A005,40,2025-10-23 01:28:14.200,,0,1,0,1,1,0,0
S-W-20250925110451440-0004,T10-000632164,S11-250800034^4,S846C2SPSW,A005,A005,40,2025-10-23 02:30:04.800,,0,1,0,1,1,0,0
S-W-20250930204642613-0004,T10-000632164,S11-250800034^4,S846C2SPSW,A005,A005,40,2025-10-23 02:30:04.800,,0,1,0,1,1,0,0
S-W-20250923163454716-0009,T10-000631782,S11-250800042^2,S637--SPFBB,A005,A005,40,2025-10-23 02:39:30.600,,0,1,0,1,1,0,0
S-W-20250925110446608-0006,T10-000632125,S11-250800034^3,S941A2SRSW,A005,A005,40,2025-10-23 02:42:01.600,,0,1,0,1,1,0,0
S-W-20250930204642343-0006,T10-000632125,S11-250800034^3,S941A2SRSW,A005,A005,40,2025-10-23 02:42:01.600,,0,1,0,1,1,0,0
S-W-20250916195646192-0084,T10-000632539,S11-250900017^1,32200742,A005,A005,40,2025-10-23 02:57:06.400,,0,1,0,1,1,0,0
S-W-20250925110455139-0004,T10-000632199,S11-250800034^6,S846EBDGSW01,A005,A005,40,2025-10-23 03:04:39.400,,0,1,0,1,1,0,0
S-W-20250930204643123-0004,T10-000632199,S11-250800034^6,S846EBDGSW01,A005,A005,40,2025-10-23 03:04:39.400,,0,1,0,1,1,0,0
S-W-20250909182423637-0075,T10-000631434,S11-250800006^1,30200715,A005,A005,40,2025-10-23 03:09:57.000,,0,1,0,1,1,0,0
S-W-20250925110456099-0005,T10-000631929,S11-250800032^4,S946A4DGSWB,A005,A005,40,2025-10-23 03:12:11.400,,0,1,0,1,1,0,0
S-W-20250930204643743-0005,T10-000631929,S11-250800032^4,S946A4DGSWB,A005,A005,40,2025-10-23 03:12:11.400,,0,1,0,1,1,0,0
S-W-20250909182426816-0009,T10-000631782,S11-250800042^2,S637--SPFBB,A005,A005,40,2025-10-23 03:56:05.200,,0,1,0,1,1,0,0
S-W-20250909182425503-0084,T10-000631781,S11-250800042^1,S637--SGFBB,A005,A005,40,2025-10-23 08:12:58.600,,0,1,0,1,1,0,0
S-W-20250916195635751-0107,T10-000631897,S11-250800032^3,S941A2LGSW,A005,A005,40,2025-10-23 08:36:51.800,,0,1,0,1,1,0,0
S-W-20250916195554903-0009,T10-000631782,S11-250800042^2,S637--SPFBB,A005,A005,40,2025-10-23 09:38:54.200,,0,1,0,1,0,0,0
S-W-20250916195551786-0071,T10-000631434,S11-250800006^1,30200715,A005,A005,40,2025-10-23 12:09:57.000,,0,1,0,1,0,0,0
S-W-20250925110441815-0004,T10-000631660,S11-250800041^10,S840GBTLSW2,A005,A005,50,2025-10-23 01:10:41.600,,0,1,0,1,1,0,0
S-W-20250930204638223-0004,T10-000631660,S11-250800041^10,S840GBTLSW2,A005,A005,50,2025-10-23 01:10:41.600,,0,1,0,1,1,0,0
S-W-20250923163521332-0079,T10-000631735,S11-250800041^14,S840FBSPSW01,A005,A005,50,2025-10-23 01:30:45.200,,0,1,0,1,1,0,0
S-W-20250925110457619-0007,T10-000631993,S11-250800032^12,S840FBSPSW01,A005,A005,50,2025-10-23 03:17:56.200,,0,1,0,1,1,0,0
S-W-20250930204644823-0007,T10-000631993,S11-250800032^12,S840FBSPSW01,A005,A005,50,2025-10-23 03:17:56.200,,0,1,0,1,1,0,0
S-W-20250916195620958-0012,T10-000631734,S11-250800041^15,S840FBDGSW01,A005,A005,50,2025-10-23 08:17:25.200,,0,1,0,1,1,0,0
S-W-20250916195659532-0065,T10-000632858,S11-250900027^1,30400274,A006,A003,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163525243-0065,T10-000632403,S11-250800038^3,30400415,A006,A003,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0015,T10-000632369,S11-250800038^2,30400400,A006,A003,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250916195700652-0088,T10-000632897,S11-250900027^2,30400481,A006,A003,10,2025-10-23 00:02:30.000,,0,1,0,1,1,0,0
S-W-20250923163526633-0028,T10-000632428,S11-250800038^4,33300350,A006,A003,10,2025-10-23 00:19:25.200,,0,1,0,1,1,0,0
S-W-20250923163527704-0026,T10-000632445,S11-250800038^5,33300386,A006,A003,10,2025-10-23 00:23:32.400,,0,1,0,1,1,0,0
S-W-20250923163553431-0065,T10-000632858,S11-250900027^1,30400274,A006,A003,10,2025-10-23 00:29:39.600,,0,1,0,1,1,0,0
S-W-20250916195702392-0092,T10-000632936,S11-250900027^4,30400421,A006,A003,10,2025-10-23 00:37:04.800,,0,1,0,1,1,0,0
S-W-20250923163556931-0085,T10-000632977,S11-250900027^6,30400407,A006,A003,10,2025-10-23 00:42:09.600,,0,1,0,1,1,0,0
S-W-20250916195704322-0092,T10-000632977,S11-250900027^6,30400407,A006,A003,10,2025-10-23 01:11:04.800,,0,1,0,1,1,0,0
S-W-20250916195659532-0061,T10-000632860,S11-250900027^1,30510890,A007,A003,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163526633-0021,T10-000632421,S11-250800038^4,30500887,A007,A003,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110442295-0004,T10-000631689,S11-250800041^12,30529130,A007,A003,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163527704-0020,T10-000632440,S11-250800038^5,30500905,A007,A003,10,2025-10-23 00:01:52.800,,0,1,0,1,1,0,0
S-W-20250916195659532-0063,T10-000632859,S11-250900027^1,30510888,A007,A003,10,2025-10-23 00:12:30.000,,0,1,0,1,1,0,0
S-W-20250923163543531-0007,T10-000632532,S11-250900017^2,30500710,A007,A003,10,2025-10-23 00:13:45.600,,0,1,0,1,1,0,0
S-W-20250925110443545-0017,T10-000632370,S11-250800038^2,30500408,A007,A003,10,2025-10-23 00:14:48.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0018,T10-000632371,S11-250800038^2,30541097,A007,A003,10,2025-10-23 00:24:48.000,,0,1,0,1,1,0,0
S-W-20250916195700652-0081,T10-000632901,S11-250900027^2,30540115,A007,A003,10,2025-10-23 00:38:20.400,,0,1,0,1,1,0,0
S-W-20250923163544191-0004,T10-000632517,S11-250900015^1,33700657,A007,A003,10,2025-10-23 00:41:56.400,,0,1,0,1,1,0,0
S-W-20250925110443545-0019,T10-000632372,S11-250800038^2,30541109,A007,A003,10,2025-10-23 00:43:45.600,,0,1,0,1,1,0,0
S-W-20250916195706222-0011,T10-000632665,S11-250900021^1,30500710,A007,A003,10,2025-10-23 00:57:30.000,,0,1,0,1,1,0,0
S-W-20250916195706222-0020,T10-000632658,S11-250900021^1,30200533,A007,A003,10,2025-10-23 01:25:40.800,,0,1,0,1,1,0,0
S-W-20250925110444145-0012,T10-000632404,S11-250800038^3,30550194,A007,A003,10,2025-10-23 01:40:50.400,,0,1,0,1,1,0,0
S-W-20250930204634733-0005,T10-000631441,S11-250800006^1,30500749,A007,A003,10,2025-10-23 02:00:00.000,,0,1,0,1,1,0,0
S-W-20250925110444145-0013,T10-000632405,S11-250800038^3,30550195,A007,A003,10,2025-10-23 02:14:34.800,,0,1,0,1,1,0,0
S-W-20250925110445705-0009,T10-000632480,S11-250800038^6,30517071,A007,A003,10,2025-10-23 02:38:19.200,,0,1,0,1,1,0,0
S-W-20250925110445705-0010,T10-000632481,S11-250800038^6,30517074,A007,A003,10,2025-10-23 02:49:34.800,,0,1,0,1,1,0,0
