kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250916195652852-0009,T20-000964371,S1A-250900009^1,34201028,B50110,S1,10,2025-10-22 07:09:16.200,,0,1,0,1,1,0,0
S-W-20250916195658202-0002,T20-000964312,S1A-250900012^1,34001063,B50110,S1,10,2025-10-22 07:30:50.800,,0,1,0,1,1,0,0
S-W-20250916195658202-0006,T20-000964311,S1A-250900012^1,34001062,B50110,S1,10,2025-10-22 07:30:50.800,,0,1,0,1,1,0,0
S-W-20250923163601170-0058,T20-000964226,S11-250900021^2,22210269,B50114,S1,10,2025-10-22 00:02:36.000,,0,1,0,1,1,0,0
S-W-20250930204652153-0023,T20-000963886,S11-250900015^2,22210261,B50114,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20250930204654781-0011,T20-000965554,S11-250800036^1,22030107,B50114,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20250930204654781-0015,T20-000965556,S11-250800036^1,22030422,B50114,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20250930204708658-0051,T20-000965310,S11-250800033^4,22410126,B50114,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20251007174725392-0070,T20-000966869,S11-250800035^1,22040021,B50114,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20251007174725392-0107,T20-000966872,S11-250800035^1,22350133,B50114,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20250925110636267-0012,T20-000965310,S11-250800033^4,22410126,B50114,S1,10,2025-10-22 07:11:37.200,,0,1,0,1,1,0,0
S-W-20250925110634393-0073,T20-000965245,S11-250800033^3,22040120,B50114,S1,10,2025-10-22 07:14:07.200,,0,1,0,1,1,0,0
S-W-20250925110634393-0075,T20-000965246,S11-250800033^3,22040121,B50114,S1,10,2025-10-22 07:14:07.200,,0,1,0,1,1,0,0
S-W-20250930204709348-0052,T20-000965371,S11-250800033^5,22410126,B50114,S1,10,2025-10-22 07:14:52.320,,0,1,0,1,1,0,0
S-W-20250925110638438-0052,T20-000965371,S11-250800033^5,22410126,B50114,S1,10,2025-10-22 07:16:29.520,,0,1,0,1,1,0,0
S-W-20251007174726502-0087,T20-000966932,S11-250800035^2,22350153,B50114,S1,10,2025-10-22 07:59:59.880,,0,1,0,1,1,0,0
S-W-20251007174726502-0090,T20-000966931,S11-250800035^2,22350152,B50114,S1,10,2025-10-22 07:59:59.880,,0,1,0,1,1,0,0
S-W-20250930204702796-0013,T20-000965831,S11-250800036^9,22030107,B50114,S1,10,2025-10-22 08:04:25.200,,0,1,0,1,1,0,0
S-W-20250930204705240-0012,T20-000965104,S11-250800033^1,22030338,B50114,S1,10,2025-10-22 08:11:56.000,,0,1,0,1,1,0,0
S-W-20251007174727682-0062,T20-000967063,S11-250800035^4,22030423,B50114,S1,10,2025-10-22 08:13:55.200,,0,1,0,1,1,0,0
S-W-20250925110557864-0056,T20-000965636,S11-250800036^2,22030355,B50114,S1,10,2025-10-22 08:20:21.600,,0,1,0,1,1,0,0
S-W-20250930204706660-0011,T20-000965168,S11-250800033^2,22030107,B50114,S1,10,2025-10-22 08:39:59.600,,0,1,0,1,1,0,0
S-W-20250930204706660-0015,T20-000965170,S11-250800033^2,22030422,B50114,S1,10,2025-10-22 08:39:59.600,,0,1,0,1,1,0,0
S-W-20250925110631455-0084,T20-000965104,S11-250800033^1,22030338,B50114,S1,10,2025-10-22 08:54:06.000,,0,1,0,1,1,0,0
S-W-20251007174739174-0062,T20-000967966,S11-250800037^2,22030423,B50114,S1,10,2025-10-22 08:56:44.000,,0,1,0,1,1,0,0
S-W-20250923163554041-0014,T20-000964617,S11-250900027^2,30303161,B50117,S1,10,2025-10-22 00:20:00.000,,0,1,0,1,1,0,0
S-W-20250925110455499-0007,T20-000962747,S11-250800032^3,30304051,B50117,S1,10,2025-10-22 00:28:31.000,,0,1,0,1,1,0,0
S-W-20250916195700652-0014,T20-000964617,S11-250900027^2,30303161,B50117,S1,10,2025-10-22 04:59:14.600,,0,1,0,1,1,0,0
S-W-20250916195702392-0010,T20-000964718,S11-250900027^4,30304052,B50117,S1,10,2025-10-22 05:29:36.400,,0,1,0,1,1,0,0
S-W-20250916195704322-0010,T20-000964826,S11-250900027^6,30304052,B50117,S1,10,2025-10-22 05:45:14.400,,0,1,0,1,1,0,0
S-W-20250925110503472-0007,T20-000964361,S1A-250900009^1,30303091,B50117,S1,10,2025-10-22 07:11:45.600,,0,1,0,1,1,0,0
S-W-20250925110503762-0005,T20-000964413,S1A-250900009^2,30303377,B50117,S1,10,2025-10-22 07:29:07.400,,0,1,0,1,1,0,0
S-W-20250930204711598-0016,T20-000964112,S1A-241200023^1,30303142,B50117,S1,10,2025-10-22 08:14:58.400,,0,1,0,1,1,0,0
S-W-20250930204725372-0010,T20-000964361,S1A-250900009^1,30303091,B50117,S1,10,2025-10-22 08:44:14.600,,0,1,0,1,1,0,0
S-W-20250930204853059-0003,T20-000964144,S13-250900013^14,22330130,B50120,S1,10,2025-10-22 01:02:33.960,,0,1,0,1,1,0,0
S-W-20250923163601170-0069,T20-000964224,S11-250900021^2,22210266,B50120,S1,10,2025-10-22 01:23:46.000,,0,1,0,1,1,0,0
S-W-20250930204652153-0007,T20-000963885,S11-250900015^2,22060094,B50120,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20250925110609659-0065,T20-000965696,S11-250800036^3,22030458,B50120,S1,10,2025-10-22 08:26:21.600,,0,1,0,1,1,0,0
S-W-20250923163601170-0056,T20-000964227,S11-250900021^2,22210270,B50128,S1,10,2025-10-22 00:02:36.000,,0,1,0,1,1,0,0
S-W-20250930204654781-0013,T20-000965555,S11-250800036^1,22030114,B50128,S1,10,2025-10-22 07:10:00.000,,0,1,0,1,1,0,0
S-W-20250925110634393-0079,T20-000965247,S11-250800033^3,22040135,B50128,S1,10,2025-10-22 07:14:07.200,,0,1,0,1,1,0,0
S-W-20250925110533992-0057,T20-000964212,S11-250900021^1,22020305,B50128,S1,10,2025-10-22 07:36:27.600,,0,1,0,1,1,0,0
S-W-20251007174726502-0058,T20-000966930,S11-250800035^2,22040139,B50128,S1,10,2025-10-22 07:42:00.000,,0,1,0,1,1,0,0
S-W-20250923163601170-0050,T20-000964228,S11-250900021^2,22210271,B50128,S1,10,2025-10-22 07:51:26.000,,0,1,0,1,1,0,0
S-W-20250930204705240-0004,T20-000965100,S11-250800033^1,22030114,B50128,S1,10,2025-10-22 08:11:56.000,,0,1,0,1,1,0,0
S-W-20250930204754007-0005,T20-000964212,S11-250900021^1,22020305,B50128,S1,10,2025-10-22 08:26:27.600,,0,1,0,1,1,0,0
S-W-20250930204706660-0013,T20-000965169,S11-250800033^2,22030114,B50128,S1,10,2025-10-22 08:39:59.600,,0,1,0,1,1,0,0
S-W-20250925110631455-0092,T20-000965100,S11-250800033^1,22030114,B50128,S1,10,2025-10-22 08:54:06.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0012,T10-000632971,S11-250900027^6,22030452,RA,F005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163605369-0030,T10-000633424,S11-250800036^5,22210314,RA,F005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163605369-0034,T10-000633425,S11-250800036^5,22210320,RA,F005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0012,T10-000633064,S13-250900019^15,22210378,RA,F005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0024,T10-000633067,S13-250900019^15,22210381,RA,F005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010,T10-000632971,S11-250900027^6,22030452,RA,F005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011,T10-000633026,S11-250900022^1,22020355,RA,F005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204652153-0028,T10-000632497,S11-250900015^2,22210328,RA,F005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110540463-0029,T10-000632652,S11-250900021^2,22210327,RA,F005,10,2025-10-22 03:42:57.600,,0,1,0,1,1,0,0
S-W-20250925110645602-0012,T10-000633277,S11-250800033^7,22030563,RA,F005,10,2025-10-22 06:35:25.200,,0,1,0,1,1,0,0
S-W-20250923163752482-0012-1,T10-000633064,S13-250900019^15,22210378,RA,F006,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-1,T10-000633026,S11-250900022^1,22020355,RA,F006,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204652153-0028-1,T10-000632497,S11-250900015^2,22210328,RA,F006,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110645602-0012-1,T10-000633277,S11-250800033^7,22030563,RA,F006,20,2025-10-22 06:35:25.200,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-2,T10-000632971,S11-250900027^6,22030452,RA,F007,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0012-2,T10-000633064,S13-250900019^15,22210378,RA,F007,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0024-2,T10-000633067,S13-250900019^15,22210381,RA,F007,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-2,T10-000632971,S11-250900027^6,22030452,RA,F007,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-2,T10-000633026,S11-250900022^1,22020355,RA,F007,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204652153-0028-2,T10-000632497,S11-250900015^2,22210328,RA,F007,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110645602-0012-2,T10-000633277,S11-250800033^7,22030563,RA,F007,30,2025-10-22 06:35:25.200,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-3,T10-000632971,S11-250900027^6,22030452,RA,F008,40,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0024-3,T10-000633067,S13-250900019^15,22210381,RA,F008,40,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-3,T10-000632971,S11-250900027^6,22030452,RA,F008,40,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-3,T10-000633026,S11-250900022^1,22020355,RA,F008,40,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204652153-0028-3,T10-000632497,S11-250900015^2,22210328,RA,F008,40,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-4,T10-000632971,S11-250900027^6,22030452,RA,F009,50,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0012-4,T10-000633064,S13-250900019^15,22210378,RA,F009,50,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0024-4,T10-000633067,S13-250900019^15,22210381,RA,F009,50,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-4,T10-000632971,S11-250900027^6,22030452,RA,F009,50,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-4,T10-000633026,S11-250900022^1,22020355,RA,F009,50,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-5,T10-000633026,S11-250900022^1,22020355,RA,F010,60,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0024-6,T10-000633067,S13-250900019^15,22210381,RA,F011,70,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-6,T10-000633026,S11-250900022^1,22020355,RA,F011,70,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-7,T10-000632971,S11-250900027^6,22030452,RA,F012,80,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0024-7,T10-000633067,S13-250900019^15,22210381,RA,F012,80,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-7,T10-000632971,S11-250900027^6,22030452,RA,F012,80,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-7,T10-000633026,S11-250900022^1,22020355,RA,F012,80,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163544931-0026,T10-000632496,S11-250900015^2,22210327,RA,F013,90,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-8,T10-000632971,S11-250900027^6,22030452,RA,F013,90,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0024-8,T10-000633067,S13-250900019^15,22210381,RA,F013,90,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-8,T10-000632971,S11-250900027^6,22030452,RA,F013,90,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-8,T10-000633026,S11-250900022^1,22020355,RA,F013,90,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163544931-0026-1,T10-000632496,S11-250900015^2,22210327,RA,F014,100,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-9,T10-000632971,S11-250900027^6,22030452,RA,F014,100,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0024-9,T10-000633067,S13-250900019^15,22210381,RA,F014,100,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-9,T10-000632971,S11-250900027^6,22030452,RA,F014,100,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-9,T10-000633026,S11-250900022^1,22020355,RA,F014,100,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163544931-0026-2,T10-000632496,S11-250900015^2,22210327,RA,F015,110,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-10,T10-000632971,S11-250900027^6,22030452,RA,F015,110,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-10,T10-000632971,S11-250900027^6,22030452,RA,F015,110,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-10,T10-000633026,S11-250900022^1,22020355,RA,F015,110,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-11,T10-000632971,S11-250900027^6,22030452,RA,F016,120,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-11,T10-000632971,S11-250900027^6,22030452,RA,F016,120,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-11,T10-000633026,S11-250900022^1,22020355,RA,F016,120,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-12,T10-000632971,S11-250900027^6,22030452,RA,F017,130,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-12,T10-000632971,S11-250900027^6,22030452,RA,F017,130,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-12,T10-000633026,S11-250900022^1,22020355,RA,F017,130,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0011-13,T10-000633026,S11-250900022^1,22020355,RA,F018,140,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110632736-0029,T10-000633150,S11-250800033^2,22350038,RA,G005,10,2025-10-22 06:02:18.000,,0,1,0,1,1,0,0
S-W-20250925110632736-0029-1,T10-000633150,S11-250800033^2,22350038,RA,G006,20,2025-10-22 06:02:18.000,,0,1,0,1,1,0,0
S-W-20250916195707062-0036,T10-000632652,S11-250900021^2,22210327,RB,F040,60,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163601170-0029,T10-000632652,S11-250900021^2,22210327,RB,F040,60,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-1,T10-000632971,S11-250900027^6,22030452,RB,G006,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-1,T10-000632971,S11-250900027^6,22030452,RB,G006,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-6,T10-000632971,S11-250900027^6,22030452,RB,G011,70,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-6,T10-000632971,S11-250900027^6,22030452,RB,G011,70,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204652153-0028-4,T10-000632497,S11-250900015^2,22210328,RB,G040,50,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0012-5,T10-000633064,S13-250900019^15,22210378,RB,G040,60,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110503762-0007,T10-000632757,S1A-250900009^2,22030499,RB,G040,120,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-13,T10-000632971,S11-250900027^6,22030452,RB,G040,140,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-13,T10-000632971,S11-250900027^6,22030452,RB,G040,140,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110445705-0007,T10-000632476,S11-250800038^6,22030587,RC,G044,20,2025-10-22 00:15:26.400,,0,1,0,1,1,0,0
S-W-20250925110501802-0028,T10-000632493,S11-250900015^2,22020318,RC,G044,20,2025-10-22 01:48:32.400,,0,1,0,1,1,0,0
S-W-20250916195658202-0007,T10-000632698,S1A-250900012^1,22400042,RC,G044,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163601810-0072,T10-000633315,S11-250800036^1,22030448,RC,G044,30,2025-10-22 02:45:04.800,,0,1,0,1,1,0,0
S-W-20250923163609660-0071,T10-000633117,S11-250800033^1,22370255,RC,G044,30,2025-10-22 02:50:36.000,,0,1,0,1,1,0,0
S-W-20250923163601810-0044-2,T10-000633316,S11-250800036^1,22350038,RC,G044,50,2025-10-22 02:26:13.800,,0,1,0,1,1,0,0
S-W-20250923163608000-0040-2,T10-000633451,S11-250800036^9,22350038,RC,G044,50,2025-10-22 02:46:19.800,,0,1,0,1,1,0,0
S-W-20250930204659668-0037-2,T10-000633386,S11-250800036^3,22350134,RC,G044,60,2025-10-22 00:05:57.600,,0,1,0,1,1,0,0
S-W-20250923163601810-0047-1,T10-000633317,S11-250800036^1,22390004,RC,G044,60,2025-10-22 02:34:27.600,,0,1,0,1,1,0,0
S-W-20250923163608000-0043-1,T10-000633452,S11-250800036^9,22390004,RC,G044,60,2025-10-22 02:48:12.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0024-1,T10-000633067,S13-250900019^15,22210381,RC,G048,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163544931-0017-1,T10-000632497,S11-250900015^2,22210328,RC,G048,80,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110501802-0010-1,T10-000632497,S11-250900015^2,22210328,RC,G048,80,2025-10-22 00:15:45.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0011-1,T10-000633064,S13-250900019^15,22210378,RC,G048,80,2025-10-22 03:09:01.200,,0,1,0,1,1,0,0
S-W-20250925110503762-0006,T10-000632757,S1A-250900009^2,22030499,RC,G048,130,2025-10-22 02:02:54.600,,0,1,0,1,1,0,0
S-W-20250925110506706-0013-1,T10-000632797,S1A-250900009^6,22020321,RC,G048,140,2025-10-22 02:11:27.000,,0,1,0,1,1,0,0
S-W-20250916195702392-0011,T10-000632931,S11-250900027^4,22030452,RC,G048,150,2025-10-21 23:50:31.200,,0,1,0,1,1,0,0
S-W-20250916195704322-0011,T10-000632971,S11-250900027^6,22030452,RC,G048,150,2025-10-21 23:58:51.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0011,T10-000632971,S11-250900027^6,22030452,RC,G048,150,2025-10-22 01:22:47.400,,0,1,0,1,1,0,0
S-W-20250916195706222-0033,T10-000632651,S11-250900021^1,22020355,RC,G048,160,2025-10-22 00:03:01.200,,0,1,0,1,1,0,0
S-W-20250925110444145-0006,T10-000632399,S11-250800038^3,22030348,RC,G049,30,2025-10-22 00:10:26.400,,0,1,0,1,1,0,0
S-W-20250925110444145-0009,T10-000632398,S11-250800038^3,22030347,RC,G049,30,2025-10-22 00:12:56.400,,0,1,0,1,1,0,0
S-W-20250923163601810-0044,T10-000633316,S11-250800036^1,22350038,RC,G049,30,2025-10-22 02:26:13.800,,0,1,0,1,1,0,0
S-W-20250923163608000-0040,T10-000633451,S11-250800036^9,22350038,RC,G049,30,2025-10-22 02:46:19.800,,0,1,0,1,1,0,0
S-W-20250923163752482-0012-3,T10-000633064,S13-250900019^15,22210378,RC,G049,40,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204659668-0037,T10-000633386,S11-250800036^3,22350134,RC,G049,40,2025-10-22 00:05:57.600,,0,1,0,1,1,0,0
S-W-20250923163601810-0047,T10-000633317,S11-250800036^1,22390004,RC,G049,50,2025-10-22 02:34:27.600,,0,1,0,1,1,0,0
S-W-20250923163608000-0043,T10-000633452,S11-250800036^9,22390004,RC,G049,50,2025-10-22 02:48:12.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0024-5,T10-000633067,S13-250900019^15,22210381,RC,G049,60,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163544931-0017-2,T10-000632497,S11-250900015^2,22210328,RC,G049,90,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110501802-0010-2,T10-000632497,S11-250900015^2,22210328,RC,G049,90,2025-10-22 00:15:45.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0011-2,T10-000633064,S13-250900019^15,22210378,RC,G049,90,2025-10-22 03:09:01.200,,0,1,0,1,1,0,0
S-W-20250925110503762-0006-2,T10-000632757,S1A-250900009^2,22030499,RC,G049,150,2025-10-22 02:02:54.600,,0,1,0,1,1,0,0
S-W-20250925110506706-0013-2,T10-000632797,S1A-250900009^6,22020321,RC,G049,150,2025-10-22 02:11:27.000,,0,1,0,1,1,0,0
S-W-20250916195702392-0011-2,T10-000632931,S11-250900027^4,22030452,RC,G049,170,2025-10-21 23:50:31.200,,0,1,0,1,1,0,0
S-W-20250916195704322-0011-2,T10-000632971,S11-250900027^6,22030452,RC,G049,170,2025-10-21 23:58:51.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0011-2,T10-000632971,S11-250900027^6,22030452,RC,G049,170,2025-10-22 01:22:47.400,,0,1,0,1,1,0,0
S-W-20250916195706222-0033-2,T10-000632651,S11-250900021^1,22020355,RC,G049,180,2025-10-22 00:03:01.200,,0,1,0,1,1,0,0
S-W-20250923163601810-0044-1,T10-000633316,S11-250800036^1,22350038,RC,G050,40,2025-10-22 02:26:13.800,,0,1,0,1,1,0,0
S-W-20250923163608000-0040-1,T10-000633451,S11-250800036^9,22350038,RC,G050,40,2025-10-22 02:46:19.800,,0,1,0,1,1,0,0
S-W-20250923163601170-0028,T10-000632652,S11-250900021^2,22210327,RC,G050,70,2025-10-22 01:30:04.800,,0,1,0,1,1,0,0
S-W-20250923163752482-0011,T10-000633064,S13-250900019^15,22210378,RC,G050,70,2025-10-22 03:09:01.200,,0,1,0,1,1,0,0
S-W-20250916195707062-0035,T10-000632652,S11-250900021^2,22210327,RC,G050,70,2025-10-22 06:00:18.600,,0,1,0,1,1,0,0
S-W-20250923163544931-0017-3,T10-000632497,S11-250900015^2,22210328,RC,G050,100,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110501802-0010-3,T10-000632497,S11-250900015^2,22210328,RC,G050,100,2025-10-22 00:15:45.000,,0,1,0,1,1,0,0
S-W-20250925110506706-0013,T10-000632797,S1A-250900009^6,22020321,RC,G050,130,2025-10-22 02:11:27.000,,0,1,0,1,1,0,0
S-W-20250925110503762-0006-1,T10-000632757,S1A-250900009^2,22030499,RC,G050,140,2025-10-22 02:02:54.600,,0,1,0,1,1,0,0
S-W-20250916195702392-0011-1,T10-000632931,S11-250900027^4,22030452,RC,G050,160,2025-10-21 23:50:31.200,,0,1,0,1,1,0,0
S-W-20250916195704322-0011-1,T10-000632971,S11-250900027^6,22030452,RC,G050,160,2025-10-21 23:58:51.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0011-1,T10-000632971,S11-250900027^6,22030452,RC,G050,160,2025-10-22 01:22:47.400,,0,1,0,1,1,0,0
S-W-20250916195706222-0033-1,T10-000632651,S11-250900021^1,22020355,RC,G050,170,2025-10-22 00:03:01.200,,0,1,0,1,1,0,0
S-W-20250925110443545-0005-2,T10-000632363,S11-250800038^2,22030066,RC,G051,50,2025-10-22 00:04:24.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0008-2,T10-000632362,S11-250800038^2,22030041,RC,G051,50,2025-10-22 00:07:25.200,,0,1,0,1,1,0,0
S-W-20250925110444145-0006-2,T10-000632399,S11-250800038^3,22030348,RC,G051,50,2025-10-22 00:10:26.400,,0,1,0,1,1,0,0
S-W-20250925110444145-0009-2,T10-000632398,S11-250800038^3,22030347,RC,G051,50,2025-10-22 00:12:56.400,,0,1,0,1,1,0,0
S-W-20250923163556931-0132-2,T10-000632970,S11-250900027^6,22030151,RC,G051,50,2025-10-22 01:26:57.600,,0,1,0,1,1,0,0
S-W-20250923163556931-0135-2,T10-000632969,S11-250900027^6,22030150,RC,G051,50,2025-10-22 01:28:31.200,,0,1,0,1,1,0,0
S-W-20250925110513126-0029-2,T10-000632854,S11-250900027^1,22030196,RC,G051,50,2025-10-22 02:18:38.400,,0,1,0,1,1,0,0
S-W-20250925110513126-0032-2,T10-000632853,S11-250900027^1,22030195,RC,G051,50,2025-10-22 02:20:55.800,,0,1,0,1,1,0,0
S-W-20250923163616319-0005-2,T10-000633276,S11-250800033^7,22030066,RC,G051,50,2025-10-22 03:05:16.800,,0,1,0,1,1,0,0
S-W-20250923163616319-0008-2,T10-000633275,S11-250800033^7,22030041,RC,G051,50,2025-10-22 03:07:09.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0012-5,T10-000632971,S11-250900027^6,22030452,RC,G052,60,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110516351-0010-5,T10-000632971,S11-250900027^6,22030452,RC,G052,60,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163544931-0017,T10-000632497,S11-250900015^2,22210328,RC,G052,70,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110501802-0010,T10-000632497,S11-250900015^2,22210328,RC,G052,70,2025-10-22 00:15:45.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0005-1,T10-000632363,S11-250800038^2,22030066,RC,G054,40,2025-10-22 00:04:24.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0008-1,T10-000632362,S11-250800038^2,22030041,RC,G054,40,2025-10-22 00:07:25.200,,0,1,0,1,1,0,0
S-W-20250925110444145-0006-1,T10-000632399,S11-250800038^3,22030348,RC,G054,40,2025-10-22 00:10:26.400,,0,1,0,1,1,0,0
S-W-20250925110444145-0009-1,T10-000632398,S11-250800038^3,22030347,RC,G054,40,2025-10-22 00:12:56.400,,0,1,0,1,1,0,0
